name,total,exact,transposed,tonalTransped,inverted,augmented,retrograded,rotated,trInverted,trAugmented,trRetrograded,exact8,transposed8,tonalTransped8,inverted8,augmented8,retrograded8,rotated8,trInverted8,trAugmented8,trRetrograded8,exact6,transposed6,tonalTransped6,inverted6,augmented6,retrograded6,rotated6,trInverted6,trAugmented6,trRetrograded6,exact4,transposed4,tonalTransped4,inverted4,augmented4,retrograded4,rotated4,trInverted4,trAugmented4,trRetrograded4,exact2,transposed2,tonalTransped2,inverted2,augmented2,retrograded2,rotated2,trInverted2,trAugmented2,trRetrograded2,unclassified
ALL(beethovenOp2No1Mvt3:2016DM:SIATECCompressF1),175,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,3,7,18,0,0,0,0,0,1,0,11,36,7,1,0,1,1,1,0,0,75
beethovenOp2No1Mvt3:2016DM:SIATECCompressF1:-,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,6,0,1,0,0,0,1,0,0,11
beethovenOp2No1Mvt3:2016DM:SIATECCompressF1:-,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,5,1,0,0,1,1,0,0,0,13
beethovenOp2No1Mvt3:2016DM:SIATECCompressF1:-,25,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,6
beethovenOp2No1Mvt3:2016DM:SIATECCompressF1:-,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,1,0,1,3,4,0,0,0,0,0,0,0,9
beethovenOp2No1Mvt3:2016DM:SIATECCompressF1:-,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,7
beethovenOp2No1Mvt3:2016DM:SIATECCompressF1:-,25,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,12
beethovenOp2No1Mvt3:2016DM:SIATECCompressF1:-,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,0,17
