pattern1
occurrence1
304.00000, 67.00000
306.00000, 70.00000
310.00000, 67.00000
312.00000, 69.00000
314.00000, 72.00000
317.00000, 70.00000
318.00000, 69.00000
319.00000, 67.00000
320.00000, 69.00000
324.00000, 70.00000
occurrence2
572.00000, 64.00000
574.00000, 67.00000
578.00000, 64.00000
580.00000, 65.00000
584.00000, 65.00000
588.00000, 64.00000
591.00000, 65.00000
592.00000, 67.00000
occurrence3
636.00000, 67.00000
638.00000, 70.00000
642.00000, 67.00000
646.00000, 66.00000
648.00000, 67.00000
656.00000, 70.00000
occurrence4
1374.00000, 55.00000
1376.00000, 58.00000
1378.00000, 57.00000
1380.00000, 55.00000
1382.00000, 60.00000
1384.00000, 58.00000
1386.00000, 57.00000
1388.00000, 62.00000
1390.00000, 60.00000
1393.00000, 62.00000
1394.00000, 58.00000
pattern2
occurrence1
20.00000, 65.00000
24.00000, 67.00000
28.00000, 70.00000
32.00000, 69.00000
36.00000, 62.00000
38.00000, 64.00000
40.00000, 62.00000
42.00000, 67.00000
45.00000, 65.00000
46.00000, 65.00000
occurrence2
116.00000, 65.00000
120.00000, 67.00000
124.00000, 69.00000
128.00000, 70.00000
130.00000, 72.00000
133.00000, 70.00000
134.00000, 69.00000
135.00000, 67.00000
136.00000, 65.00000
138.00000, 67.00000
142.00000, 66.00000
occurrence3
620.00000, 65.00000
624.00000, 67.00000
628.00000, 69.00000
630.00000, 70.00000
634.00000, 69.00000
636.00000, 67.00000
638.00000, 70.00000
642.00000, 67.00000
646.00000, 66.00000
occurrence4
1374.00000, 55.00000
1376.00000, 58.00000
1378.00000, 57.00000
1380.00000, 55.00000
1382.00000, 60.00000
1384.00000, 58.00000
1386.00000, 57.00000
1388.00000, 62.00000
1390.00000, 60.00000
1393.00000, 62.00000
1394.00000, 58.00000
1396.00000, 57.00000
1400.00000, 55.00000
pattern3
occurrence1
70.00000, 66.00000
72.00000, 67.00000
80.00000, 70.00000
84.00000, 69.00000
88.00000, 67.00000
94.00000, 67.00000
96.00000, 65.00000
110.00000, 62.00000
114.00000, 64.00000
116.00000, 65.00000
120.00000, 67.00000
124.00000, 69.00000
128.00000, 70.00000
130.00000, 72.00000
133.00000, 70.00000
134.00000, 69.00000
135.00000, 67.00000
136.00000, 65.00000
138.00000, 67.00000
142.00000, 66.00000
144.00000, 67.00000
248.00000, 67.00000
256.00000, 70.00000
264.00000, 69.00000
268.00000, 69.00000
272.00000, 72.00000
276.00000, 70.00000
278.00000, 67.00000
281.00000, 65.00000
282.00000, 62.00000
284.00000, 64.00000
288.00000, 62.00000
300.00000, 65.00000
304.00000, 67.00000
306.00000, 70.00000
310.00000, 67.00000
312.00000, 69.00000
314.00000, 72.00000
317.00000, 70.00000
318.00000, 69.00000
319.00000, 67.00000
320.00000, 69.00000
324.00000, 70.00000
330.00000, 70.00000
333.00000, 69.00000
334.00000, 65.00000
336.00000, 67.00000
339.00000, 65.00000
340.00000, 62.00000
342.00000, 65.00000
344.00000, 67.00000
348.00000, 65.00000
356.00000, 69.00000
360.00000, 72.00000
364.00000, 70.00000
368.00000, 67.00000
374.00000, 67.00000
376.00000, 69.00000
380.00000, 69.00000
381.00000, 67.00000
382.00000, 65.00000
383.00000, 64.00000
384.00000, 62.00000
386.00000, 67.00000
388.00000, 69.00000
389.00000, 67.00000
390.00000, 66.00000
391.00000, 64.00000
392.00000, 66.00000
396.00000, 67.00000
416.00000, 62.00000
420.00000, 64.00000
422.00000, 65.00000
426.00000, 62.00000
428.00000, 60.00000
430.00000, 62.00000
433.00000, 64.00000
434.00000, 65.00000
435.00000, 67.00000
436.00000, 69.00000
438.00000, 70.00000
440.00000, 67.00000
444.00000, 63.00000
446.00000, 62.00000
448.00000, 58.00000
450.00000, 60.00000
454.00000, 57.00000
456.00000, 55.00000
520.00000, 67.00000
528.00000, 65.00000
530.00000, 67.00000
534.00000, 65.00000
535.00000, 64.00000
536.00000, 62.00000
538.00000, 67.00000
540.00000, 65.00000
543.00000, 67.00000
544.00000, 69.00000
550.00000, 67.00000
551.00000, 65.00000
552.00000, 64.00000
560.00000, 64.00000
564.00000, 62.00000
567.00000, 64.00000
568.00000, 65.00000
572.00000, 64.00000
574.00000, 67.00000
578.00000, 64.00000
580.00000, 65.00000
584.00000, 65.00000
588.00000, 64.00000
591.00000, 65.00000
592.00000, 67.00000
594.00000, 69.00000
596.00000, 67.00000
598.00000, 72.00000
602.00000, 71.00000
604.00000, 72.00000
612.00000, 65.00000
620.00000, 65.00000
624.00000, 67.00000
628.00000, 69.00000
630.00000, 70.00000
634.00000, 69.00000
636.00000, 67.00000
638.00000, 70.00000
642.00000, 67.00000
646.00000, 66.00000
648.00000, 67.00000
656.00000, 70.00000
660.00000, 65.00000
663.00000, 67.00000
664.00000, 69.00000
665.00000, 70.00000
666.00000, 72.00000
669.00000, 70.00000
670.00000, 67.00000
672.00000, 65.00000
676.00000, 65.00000
678.00000, 70.00000
682.00000, 69.00000
occurrence2
944.00000, 62.00000
948.00000, 64.00000
950.00000, 67.00000
952.00000, 65.00000
956.00000, 64.00000
960.00000, 65.00000
962.00000, 69.00000
964.00000, 67.00000
968.00000, 65.00000
972.00000, 67.00000
974.00000, 70.00000
976.00000, 69.00000
980.00000, 67.00000
984.00000, 64.00000
986.00000, 60.00000
990.00000, 62.00000
994.00000, 60.00000
996.00000, 62.00000
1002.00000, 64.00000
1004.00000, 62.00000
1008.00000, 64.00000
1014.00000, 65.00000
1018.00000, 64.00000
1020.00000, 65.00000
