pattern1
occurrence1
146.00000, 67.00000
148.00000, 70.00000
150.00000, 69.00000
153.00000, 67.00000
154.00000, 67.00000
158.00000, 66.00000
160.00000, 67.00000
172.00000, 62.00000
175.00000, 64.00000
176.00000, 65.00000
182.00000, 67.00000
183.00000, 69.00000
184.00000, 70.00000
188.00000, 69.00000
190.00000, 74.00000
194.00000, 72.00000
195.00000, 70.00000
196.00000, 69.00000
202.00000, 67.00000
205.00000, 65.00000
206.00000, 64.00000
occurrence2
320.00000, 67.00000
322.00000, 65.00000
324.00000, 65.00000
330.00000, 62.00000
332.00000, 65.00000
334.00000, 67.00000
336.00000, 69.00000
340.00000, 67.00000
344.00000, 64.00000
346.00000, 65.00000
349.00000, 67.00000
350.00000, 69.00000
354.00000, 67.00000
358.00000, 72.00000
362.00000, 70.00000
366.00000, 67.00000
368.00000, 74.00000
372.00000, 72.00000
373.00000, 70.00000
374.00000, 69.00000
378.00000, 67.00000
379.00000, 65.00000
380.00000, 64.00000
occurrence3
332.00000, 65.00000
334.00000, 67.00000
336.00000, 69.00000
340.00000, 67.00000
344.00000, 64.00000
346.00000, 65.00000
349.00000, 67.00000
350.00000, 69.00000
354.00000, 67.00000
358.00000, 72.00000
362.00000, 70.00000
366.00000, 67.00000
368.00000, 74.00000
372.00000, 72.00000
373.00000, 70.00000
374.00000, 69.00000
378.00000, 67.00000
379.00000, 65.00000
380.00000, 64.00000
386.00000, 65.00000
388.00000, 67.00000
390.00000, 65.00000
391.00000, 64.00000
392.00000, 62.00000
pattern2
occurrence1
184.00000, 70.00000
188.00000, 69.00000
190.00000, 74.00000
194.00000, 72.00000
195.00000, 70.00000
196.00000, 69.00000
occurrence2
362.00000, 70.00000
366.00000, 67.00000
368.00000, 74.00000
372.00000, 72.00000
373.00000, 70.00000
374.00000, 69.00000
occurrence3
379.00000, 65.00000
380.00000, 64.00000
386.00000, 65.00000
388.00000, 67.00000
390.00000, 65.00000
391.00000, 64.00000
occurrence4
380.00000, 64.00000
386.00000, 65.00000
388.00000, 67.00000
390.00000, 65.00000
391.00000, 64.00000
392.00000, 62.00000
pattern3
occurrence1
4.00000, 67.00000
8.00000, 69.00000
12.00000, 70.00000
18.00000, 69.00000
20.00000, 70.00000
24.00000, 72.00000
28.00000, 69.00000
32.00000, 67.00000
38.00000, 65.00000
39.00000, 64.00000
40.00000, 62.00000
44.00000, 60.00000
46.00000, 62.00000
49.00000, 60.00000
50.00000, 58.00000
52.00000, 57.00000
56.00000, 55.00000
80.00000, 70.00000
occurrence2
44.00000, 60.00000
46.00000, 62.00000
49.00000, 60.00000
50.00000, 58.00000
52.00000, 57.00000
56.00000, 55.00000
80.00000, 70.00000
88.00000, 70.00000
92.00000, 70.00000
100.00000, 69.00000
106.00000, 67.00000
107.00000, 65.00000
108.00000, 67.00000
114.00000, 65.00000
118.00000, 64.00000
119.00000, 62.00000
120.00000, 64.00000
occurrence3
50.00000, 58.00000
52.00000, 57.00000
56.00000, 55.00000
80.00000, 70.00000
88.00000, 70.00000
92.00000, 70.00000
100.00000, 69.00000
106.00000, 67.00000
107.00000, 65.00000
108.00000, 67.00000
114.00000, 65.00000
118.00000, 64.00000
119.00000, 62.00000
120.00000, 64.00000
