pattern1
occurrence1
30.00000, 69.00000
34.00000, 67.00000
35.00000, 65.00000
36.00000, 64.00000
occurrence2
54.00000, 65.00000
58.00000, 64.00000
59.00000, 62.00000
60.00000, 60.00000
occurrence3
94.00000, 69.00000
96.00000, 71.00000
97.00000, 69.00000
98.00000, 67.00000
99.00000, 65.00000
100.00000, 64.00000
occurrence4
102.00000, 69.00000
106.00000, 67.00000
107.00000, 65.00000
108.00000, 64.00000
occurrence5
318.00000, 69.00000
322.00000, 67.00000
323.00000, 65.00000
324.00000, 64.00000
occurrence6
342.00000, 65.00000
346.00000, 64.00000
347.00000, 62.00000
348.00000, 60.00000
occurrence7
382.00000, 69.00000
384.00000, 71.00000
385.00000, 69.00000
386.00000, 67.00000
387.00000, 65.00000
388.00000, 64.00000
occurrence8
390.00000, 69.00000
394.00000, 67.00000
395.00000, 65.00000
396.00000, 64.00000
occurrence9
412.00000, 69.00000
414.00000, 71.00000
415.00000, 69.00000
416.00000, 67.00000
417.00000, 65.00000
418.00000, 64.00000
pattern2
occurrence1
44.00000, 69.00000
50.00000, 69.00000
52.00000, 67.00000
54.00000, 65.00000
58.00000, 64.00000
59.00000, 62.00000
60.00000, 60.00000
66.00000, 60.00000
68.00000, 62.00000
71.00000, 64.00000
72.00000, 65.00000
74.00000, 67.00000
76.00000, 69.00000
78.00000, 71.00000
80.00000, 72.00000
86.00000, 71.00000
87.00000, 69.00000
88.00000, 72.00000
92.00000, 71.00000
94.00000, 69.00000
96.00000, 71.00000
97.00000, 69.00000
98.00000, 67.00000
99.00000, 65.00000
occurrence2
54.00000, 65.00000
58.00000, 64.00000
59.00000, 62.00000
60.00000, 60.00000
66.00000, 60.00000
68.00000, 62.00000
71.00000, 64.00000
72.00000, 65.00000
74.00000, 67.00000
76.00000, 69.00000
78.00000, 71.00000
80.00000, 72.00000
86.00000, 71.00000
87.00000, 69.00000
88.00000, 72.00000
92.00000, 71.00000
94.00000, 69.00000
96.00000, 71.00000
97.00000, 69.00000
98.00000, 67.00000
99.00000, 65.00000
100.00000, 64.00000
102.00000, 69.00000
106.00000, 67.00000
107.00000, 65.00000
108.00000, 64.00000
109.00000, 62.00000
occurrence3
332.00000, 69.00000
338.00000, 69.00000
340.00000, 67.00000
342.00000, 65.00000
346.00000, 64.00000
347.00000, 62.00000
348.00000, 60.00000
354.00000, 60.00000
356.00000, 62.00000
359.00000, 64.00000
360.00000, 65.00000
361.00000, 67.00000
362.00000, 69.00000
366.00000, 71.00000
368.00000, 72.00000
374.00000, 71.00000
375.00000, 69.00000
376.00000, 72.00000
380.00000, 71.00000
382.00000, 69.00000
384.00000, 71.00000
385.00000, 69.00000
386.00000, 67.00000
387.00000, 65.00000
occurrence4
342.00000, 65.00000
