name,total,exact,transposed,tonalTransped,inverted,augmented,retrograded,rotated,trInverted,trAugmented,trRetrograded,exact8,transposed8,tonalTransped8,inverted8,augmented8,retrograded8,rotated8,trInverted8,trAugmented8,trRetrograded8,exact6,transposed6,tonalTransped6,inverted6,augmented6,retrograded6,rotated6,trInverted6,trAugmented6,trRetrograded6,exact4,transposed4,tonalTransped4,inverted4,augmented4,retrograded4,rotated4,trInverted4,trAugmented4,trRetrograded4,exact2,transposed2,tonalTransped2,inverted2,augmented2,retrograded2,rotated2,trInverted2,trAugmented2,trRetrograded2,unclassified
ALL:DaarGingEenHeer:SIAF1,176,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,7,1,0,0,0,10,3,1,1,0,0,2,1,0,0,4,0,1,2,0,2,0,0,0,2,22,3,0,0,0,9,3,0,2,3,93
DaarGingEenHeer:SIAF1:-,44,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,7,1,0,0,0,9,3,1,1,0,0,2,1,0,0,2,0,0,2,0,1,0,0,0,2,1,3,0,0,0,0,2,0,2,0,1
DaarGingEenHeer:SIAF1:-,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,6,1,0,0,3,29
DaarGingEenHeer:SIAF1:-,44,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,15,0,0,0,0,1,0,0,0,0,23
DaarGingEenHeer:SIAF1:-,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,40
