pattern1
occurrence1
63.50000, 68.00000
64.00000, 67.00000
64.50000, 65.00000
65.00000, 63.00000
65.50000, 58.00000
66.00000, 65.00000
72.50000, 61.00000
occurrence2
97.93750, 70.00000
98.43750, 68.00000
98.93750, 67.00000
99.43750, 65.00000
99.93750, 63.00000
100.43750, 57.00000
100.93750, 58.00000
101.43750, 60.00000
101.93750, 61.00000
102.43750, 58.00000
102.93750, 55.00000
103.43750, 57.00000
103.93750, 60.00000
104.43750, 58.00000
104.93750, 57.00000
105.43750, 60.00000
105.93750, 67.00000
106.43750, 66.00000
106.93750, 64.00000
occurrence3
174.43750, 68.00000
174.93750, 67.00000
175.43750, 65.00000
175.93750, 63.00000
176.43750, 67.00000
176.93750, 72.00000
177.43750, 75.00000
177.93750, 74.00000
178.43750, 72.00000
178.93750, 71.00000
179.43750, 67.00000
179.93750, 70.00000
180.43750, 68.00000
180.93750, 69.00000
181.43750, 66.00000
181.93750, 63.00000
182.43750, 64.00000
182.93750, 65.00000
183.43750, 61.00000
occurrence4
443.43750, 63.00000
443.93750, 62.00000
444.43750, 60.00000
444.93750, 58.00000
445.43750, 57.00000
445.93750, 56.00000
446.43750, 60.00000
446.93750, 70.00000
447.43750, 68.00000
447.93750, 67.00000
448.43750, 66.00000
448.93750, 65.00000
451.43750, 64.00000
451.93750, 63.00000
452.43750, 57.00000
occurrence5
491.90625, 65.00000
492.40625, 63.00000
492.90625, 62.00000
493.40625, 60.00000
493.90625, 57.00000
494.40625, 56.00000
497.40625, 58.00000
497.90625, 55.00000
498.40625, 58.00000
498.90625, 60.00000
499.40625, 58.00000
499.90625, 65.00000
500.40625, 63.00000
500.90625, 58.00000
occurrence6
579.90625, 70.00000
580.40625, 69.00000
580.90625, 67.00000
581.40625, 66.00000
581.90625, 65.00000
582.40625, 64.00000
582.90625, 63.00000
583.40625, 58.00000
583.90625, 55.00000
584.40625, 54.00000
584.90625, 62.00000
585.40625, 60.00000
585.90625, 58.00000
586.40625, 55.00000
586.90625, 56.00000
587.21875, 60.00000
587.56250, 63.00000
587.90625, 74.00000
588.40625, 66.00000
588.90625, 63.00000
occurrence7
597.40625, 75.00000
597.90625, 74.00000
598.40625, 72.00000
598.90625, 70.00000
599.40625, 66.00000
599.90625, 63.00000
600.40625, 60.00000
600.90625, 65.00000
601.40625, 63.00000
601.90625, 62.00000
602.40625, 60.00000
602.90625, 57.00000
603.40625, 58.00000
603.90625, 60.00000
604.40625, 58.00000
604.90625, 59.00000
605.40625, 62.00000
605.90625, 65.00000
606.40625, 68.00000
occurrence8
611.90625, 70.00000
612.40625, 69.00000
612.90625, 67.00000
613.40625, 66.00000
613.90625, 65.00000
614.40625, 58.00000
614.90625, 57.00000
615.40625, 58.00000
615.90625, 60.00000
616.40625, 58.00000
616.90625, 57.00000
617.40625, 58.00000
617.90625, 62.00000
618.40625, 58.00000
618.90625, 57.00000
619.40625, 58.00000
619.90625, 63.00000
620.40625, 58.00000
620.90625, 64.00000
pattern2
occurrence1
9.00000, 62.00000
9.50000, 60.00000
10.00000, 58.00000
10.50000, 57.00000
11.00000, 56.00000
occurrence2
186.93750, 69.00000
187.43750, 67.00000
187.93750, 65.00000
