pattern1
occurrence1
22.00000, 69.00000
22.00000, 72.00000
22.50000, 67.00000
22.50000, 70.00000
23.00000, 65.00000
23.00000, 69.00000
23.50000, 64.00000
23.50000, 67.00000
24.00000, 65.00000
occurrence2
33.50000, 77.00000
33.50000, 81.00000
34.00000, 76.00000
34.00000, 79.00000
34.50000, 74.00000
34.50000, 77.00000
35.00000, 72.00000
35.00000, 76.00000
35.50000, 71.00000
35.50000, 74.00000
occurrence3
34.00000, 76.00000
34.00000, 79.00000
34.50000, 74.00000
34.50000, 77.00000
35.00000, 72.00000
35.00000, 76.00000
35.50000, 71.00000
35.50000, 74.00000
36.00000, 72.00000
36.00000, 76.00000
occurrence4
67.00000, 76.00000
67.00000, 79.00000
67.50000, 74.00000
67.50000, 77.00000
68.00000, 72.00000
68.00000, 76.00000
68.50000, 71.00000
68.50000, 74.00000
69.00000, 72.00000
69.00000, 76.00000
occurrence5
85.00000, 76.00000
85.00000, 79.00000
85.50000, 74.00000
85.50000, 77.00000
86.00000, 72.00000
86.00000, 76.00000
86.50000, 71.00000
86.50000, 74.00000
87.00000, 72.00000
occurrence6
91.00000, 64.00000
91.00000, 67.00000
91.50000, 62.00000
91.50000, 65.00000
92.00000, 60.00000
92.00000, 64.00000
92.50000, 59.00000
92.50000, 62.00000
93.00000, 60.00000
occurrence7
187.00000, 81.00000
187.00000, 84.00000
187.50000, 79.00000
187.50000, 82.00000
188.00000, 77.00000
188.00000, 81.00000
188.50000, 76.00000
188.50000, 79.00000
189.00000, 77.00000
189.00000, 81.00000
occurrence8
205.00000, 81.00000
205.00000, 84.00000
205.50000, 79.00000
205.50000, 82.00000
206.00000, 77.00000
206.00000, 81.00000
206.50000, 76.00000
206.50000, 79.00000
207.00000, 77.00000
occurrence9
211.00000, 69.00000
211.00000, 72.00000
211.50000, 67.00000
211.50000, 70.00000
212.00000, 65.00000
212.00000, 69.00000
212.50000, 64.00000
212.50000, 67.00000
213.00000, 65.00000
213.00000, 69.00000
pattern2
occurrence1
7.50000, 77.00000
8.00000, 77.00000
8.50000, 76.00000
9.00000, 74.00000
9.50000, 74.00000
10.00000, 72.00000
10.50000, 70.00000
11.00000, 69.00000
occurrence2
18.00000, 76.00000
18.50000, 76.00000
19.00000, 74.00000
19.50000, 72.00000
20.00000, 72.00000
20.50000, 67.00000
20.50000, 70.00000
21.00000, 69.00000
21.50000, 67.00000
21.50000, 70.00000
occurrence3
31.50000, 81.00000
32.00000, 81.00000
32.50000, 79.00000
33.00000, 77.00000
33.50000, 77.00000
33.50000, 81.00000
34.00000, 76.00000
34.00000, 79.00000
34.50000, 74.00000
34.50000, 77.00000
35.00000, 72.00000
35.00000, 76.00000
occurrence4
45.00000, 72.00000
45.00000, 84.00000
45.50000, 84.00000
46.00000, 83.00000
46.50000, 81.00000
47.00000, 81.00000
47.50000, 79.00000
48.00000, 77.00000
48.50000, 76.00000
occurrence5
65.50000, 81.00000
66.00000, 81.00000
66.50000, 71.00000
67.00000, 76.00000
67.00000, 79.00000
67.50000, 74.00000
67.50000, 77.00000
68.00000, 72.00000
68.00000, 76.00000
68.50000, 71.00000
68.50000, 74.00000
69.00000, 72.00000
69.00000, 76.00000
occurrence6
83.50000, 81.00000
84.00000, 81.00000
84.50000, 71.00000
85.00000, 76.00000
85.00000, 79.00000
85.50000, 74.00000
85.50000, 77.00000
86.00000, 72.00000
86.00000, 76.00000
86.50000, 71.00000
86.50000, 74.00000
87.00000, 72.00000
occurrence7
89.50000, 69.00000
90.00000, 69.00000
90.50000, 59.00000
91.00000, 64.00000
91.00000, 67.00000
91.50000, 62.00000
91.50000, 65.00000
92.00000, 60.00000
92.00000, 64.00000
92.50000, 59.00000
92.50000, 62.00000
93.00000, 60.00000
occurrence8
141.00000, 84.00000
141.50000, 84.00000
142.00000, 83.00000
142.50000, 81.00000
143.00000, 81.00000
143.50000, 79.00000
144.00000, 77.00000
144.50000, 76.00000
occurrence9
159.00000, 89.00000
159.50000, 89.00000
160.00000, 88.00000
160.50000, 86.00000
161.00000, 86.00000
161.50000, 84.00000
162.00000, 82.00000
162.50000, 81.00000
occurrence10
185.50000, 86.00000
186.00000, 86.00000
186.50000, 76.00000
187.00000, 81.00000
187.00000, 84.00000
187.50000, 79.00000
187.50000, 82.00000
188.00000, 77.00000
188.00000, 81.00000
188.50000, 76.00000
188.50000, 79.00000
189.00000, 77.00000
189.00000, 81.00000
occurrence11
203.50000, 86.00000
204.00000, 86.00000
204.50000, 76.00000
205.00000, 81.00000
205.00000, 84.00000
205.50000, 79.00000
205.50000, 82.00000
206.00000, 77.00000
206.00000, 81.00000
206.50000, 76.00000
206.50000, 79.00000
207.00000, 77.00000
occurrence12
209.50000, 74.00000
210.00000, 74.00000
210.50000, 64.00000
211.00000, 69.00000
211.00000, 72.00000
211.50000, 67.00000
211.50000, 70.00000
212.00000, 65.00000
212.00000, 69.00000
212.50000, 64.00000
212.50000, 67.00000
213.00000, 65.00000
213.00000, 69.00000
