pattern1
occurrence1
65.50000, 69.00000
66.00000, 69.00000
66.00000, 71.00000
67.00000, 68.00000
67.75000, 66.00000
68.00000, 64.00000
69.50000, 76.00000
70.00000, 64.00000
70.50000, 66.00000
71.00000, 68.00000
71.50000, 64.00000
72.00000, 69.00000
72.50000, 71.00000
73.00000, 73.00000
73.50000, 74.00000
74.00000, 75.00000
74.50000, 76.00000
75.50000, 76.00000
76.00000, 64.00000
76.50000, 66.00000
77.00000, 68.00000
77.50000, 64.00000
78.00000, 69.00000
78.50000, 71.00000
79.00000, 73.00000
79.50000, 74.00000
80.00000, 75.00000
80.50000, 76.00000
81.50000, 77.00000
82.00000, 78.00000
82.50000, 80.00000
83.00000, 81.00000
83.50000, 78.00000
84.50000, 76.00000
85.00000, 78.00000
85.50000, 80.00000
occurrence2
66.00000, 69.00000
66.00000, 71.00000
67.00000, 68.00000
67.75000, 66.00000
68.00000, 64.00000
69.50000, 76.00000
70.00000, 64.00000
70.50000, 66.00000
71.00000, 68.00000
71.50000, 64.00000
72.00000, 69.00000
72.50000, 71.00000
73.00000, 73.00000
73.50000, 74.00000
74.00000, 75.00000
74.50000, 76.00000
75.50000, 76.00000
76.00000, 64.00000
76.50000, 66.00000
77.00000, 68.00000
77.50000, 64.00000
78.00000, 69.00000
78.50000, 71.00000
79.00000, 73.00000
79.50000, 74.00000
80.00000, 75.00000
80.50000, 76.00000
81.50000, 77.00000
82.00000, 78.00000
82.50000, 80.00000
83.00000, 81.00000
83.50000, 78.00000
84.50000, 76.00000
85.00000, 78.00000
85.50000, 80.00000
86.00000, 81.00000
occurrence3
113.50000, 69.00000
114.00000, 69.00000
114.00000, 71.00000
115.00000, 68.00000
115.75000, 66.00000
116.00000, 64.00000
117.50000, 76.00000
118.00000, 64.00000
118.50000, 66.00000
119.00000, 68.00000
119.50000, 64.00000
120.00000, 69.00000
120.50000, 71.00000
121.00000, 73.00000
121.50000, 74.00000
122.00000, 75.00000
122.50000, 76.00000
123.50000, 76.00000
124.00000, 64.00000
124.50000, 66.00000
125.00000, 68.00000
125.50000, 64.00000
126.00000, 69.00000
126.50000, 71.00000
127.00000, 73.00000
127.50000, 74.00000
128.00000, 75.00000
128.50000, 76.00000
129.50000, 77.00000
130.00000, 78.00000
130.50000, 80.00000
131.00000, 81.00000
131.50000, 78.00000
132.50000, 76.00000
133.00000, 78.00000
133.50000, 80.00000
occurrence4
114.00000, 69.00000
114.00000, 71.00000
115.00000, 68.00000
115.75000, 66.00000
116.00000, 64.00000
117.50000, 76.00000
118.00000, 64.00000
118.50000, 66.00000
119.00000, 68.00000
119.50000, 64.00000
120.00000, 69.00000
120.50000, 71.00000
121.00000, 73.00000
121.50000, 74.00000
122.00000, 75.00000
122.50000, 76.00000
123.50000, 76.00000
124.00000, 64.00000
124.50000, 66.00000
125.00000, 68.00000
125.50000, 64.00000
126.00000, 69.00000
126.50000, 71.00000
127.00000, 73.00000
127.50000, 74.00000
128.00000, 75.00000
128.50000, 76.00000
129.50000, 77.00000
130.00000, 78.00000
130.50000, 80.00000
131.00000, 81.00000
131.50000, 78.00000
132.50000, 76.00000
133.00000, 78.00000
133.50000, 80.00000
134.00000, 81.00000
occurrence5
230.50000, 74.00000
231.00000, 74.00000
231.00000, 76.00000
232.00000, 73.00000
232.75000, 71.00000
233.00000, 69.00000
234.50000, 81.00000
235.00000, 69.00000
235.50000, 71.00000
236.00000, 73.00000
236.50000, 69.00000
237.00000, 74.00000
237.50000, 76.00000
238.00000, 78.00000
238.50000, 79.00000
239.00000, 80.00000
239.50000, 81.00000
240.50000, 81.00000
241.00000, 69.00000
241.50000, 71.00000
242.00000, 73.00000
242.50000, 69.00000
243.00000, 74.00000
243.50000, 76.00000
244.00000, 78.00000
244.50000, 79.00000
245.00000, 80.00000
245.50000, 81.00000
246.50000, 82.00000
247.00000, 83.00000
247.50000, 85.00000
248.00000, 86.00000
248.50000, 83.00000
249.50000, 81.00000
250.00000, 83.00000
250.50000, 85.00000
occurrence6
231.00000, 74.00000
231.00000, 76.00000
232.00000, 73.00000
232.75000, 71.00000
233.00000, 69.00000
234.50000, 81.00000
235.00000, 69.00000
235.50000, 71.00000
236.00000, 73.00000
236.50000, 69.00000
237.00000, 74.00000
237.50000, 76.00000
238.00000, 78.00000
238.50000, 79.00000
239.00000, 80.00000
239.50000, 81.00000
240.50000, 81.00000
241.00000, 69.00000
241.50000, 71.00000
242.00000, 73.00000
242.50000, 69.00000
243.00000, 74.00000
243.50000, 76.00000
244.00000, 78.00000
244.50000, 79.00000
245.00000, 80.00000
245.50000, 81.00000
246.50000, 82.00000
247.00000, 83.00000
247.50000, 85.00000
248.00000, 86.00000
248.50000, 83.00000
249.50000, 81.00000
250.00000, 83.00000
250.50000, 85.00000
251.00000, 86.00000
occurrence7
278.50000, 74.00000
279.00000, 74.00000
279.00000, 76.00000
280.00000, 73.00000
280.75000, 71.00000
281.00000, 69.00000
282.50000, 81.00000
283.00000, 69.00000
283.50000, 71.00000
284.00000, 73.00000
284.50000, 69.00000
285.00000, 74.00000
285.50000, 76.00000
286.00000, 78.00000
286.50000, 79.00000
287.00000, 80.00000
287.50000, 81.00000
288.50000, 81.00000
289.00000, 69.00000
289.50000, 71.00000
290.00000, 73.00000
290.50000, 69.00000
291.00000, 74.00000
291.50000, 76.00000
292.00000, 78.00000
292.50000, 79.00000
293.00000, 80.00000
293.50000, 81.00000
294.50000, 82.00000
295.00000, 83.00000
295.50000, 85.00000
296.00000, 86.00000
296.50000, 83.00000
297.50000, 81.00000
298.00000, 83.00000
298.50000, 85.00000
occurrence8
279.00000, 74.00000
279.00000, 76.00000
280.00000, 73.00000
280.75000, 71.00000
281.00000, 69.00000
282.50000, 81.00000
283.00000, 69.00000
283.50000, 71.00000
284.00000, 73.00000
284.50000, 69.00000
285.00000, 74.00000
285.50000, 76.00000
286.00000, 78.00000
286.50000, 79.00000
287.00000, 80.00000
287.50000, 81.00000
288.50000, 81.00000
289.00000, 69.00000
289.50000, 71.00000
290.00000, 73.00000
290.50000, 69.00000
291.00000, 74.00000
291.50000, 76.00000
292.00000, 78.00000
292.50000, 79.00000
293.00000, 80.00000
293.50000, 81.00000
294.50000, 82.00000
295.00000, 83.00000
295.50000, 85.00000
296.00000, 86.00000
296.50000, 83.00000
297.50000, 81.00000
298.00000, 83.00000
298.50000, 85.00000
299.00000, 86.00000
pattern2
occurrence1
22.00000, 73.00000
22.00000, 79.00000
23.00000, 73.00000
23.00000, 79.00000
24.00000, 78.00000
24.50000, 81.00000
25.00000, 76.00000
25.50000, 81.00000
26.00000, 74.00000
26.50000, 81.00000
27.00000, 73.00000
27.50000, 81.00000
28.00000, 71.00000
28.50000, 81.00000
29.00000, 69.00000
29.50000, 81.00000
30.00000, 71.00000
30.50000, 79.00000
31.00000, 78.00000
31.50000, 76.00000
32.00000, 74.00000
32.50000, 73.00000
33.00000, 78.00000
33.50000, 81.00000
34.00000, 76.00000
34.50000, 81.00000
35.00000, 74.00000
35.50000, 81.00000
36.00000, 73.00000
36.50000, 81.00000
37.00000, 71.00000
37.50000, 81.00000
38.00000, 69.00000
38.50000, 81.00000
39.00000, 71.00000
39.50000, 79.00000
40.00000, 78.00000
40.50000, 76.00000
41.00000, 74.00000
occurrence2
71.00000, 68.00000
71.50000, 64.00000
72.00000, 69.00000
72.50000, 71.00000
73.00000, 73.00000
73.50000, 74.00000
74.00000, 75.00000
