pattern1
occurrence1
17.00000, 67.00000
17.00000, 70.00000
17.00000, 76.00000
38.00000, 55.00000
38.00000, 65.00000
38.00000, 71.00000
38.00000, 79.00000
59.00000, 67.00000
59.00000, 70.00000
59.00000, 82.00000
59.00000, 88.00000
occurrence2
174.25000, 48.00000
46.25000, 69.00000
174.25000, 72.00000
46.25000, 77.00000
174.25000, 81.00000
312.75000, 55.00000
195.25000, 36.00000
67.25000, 57.00000
323.25000, 65.00000
195.25000, 77.00000
195.25000, 81.00000
67.25000, 89.00000
205.75000, 60.00000
333.75000, 69.00000
333.75000, 75.00000
216.25000, 48.00000
216.25000, 60.00000
344.25000, 67.00000
216.25000, 69.00000
344.25000, 70.00000
344.25000, 76.00000
216.25000, 77.00000
216.25000, 81.00000
88.25000, 82.00000
occurrence3
214.25000, 53.00000
214.25000, 57.00000
86.25000, 65.00000
86.25000, 69.00000
342.25000, 70.00000
214.25000, 72.00000
214.25000, 77.00000
235.25000, 57.00000
107.25000, 65.00000
235.25000, 72.00000
245.75000, 70.00000
0.25000, 29.00000
0.25000, 41.00000
0.25000, 57.00000
0.25000, 60.00000
0.25000, 65.00000
0.25000, 69.00000
256.25000, 72.00000
256.25000, 82.00000
128.25000, 84.00000
occurrence4
160.25000, 36.00000
32.25000, 43.00000
160.25000, 48.00000
32.25000, 55.00000
288.25000, 57.00000
160.25000, 58.00000
32.25000, 60.00000
32.25000, 64.00000
160.25000, 67.00000
160.25000, 70.00000
288.25000, 75.00000
176.00000, 48.00000
176.00000, 79.00000
176.00000, 82.00000
181.25000, 29.00000
181.25000, 41.00000
53.25000, 61.00000
53.25000, 73.00000
181.25000, 79.00000
181.25000, 82.00000
319.75000, 58.00000
319.75000, 62.00000
197.00000, 53.00000
74.25000, 57.00000
202.25000, 60.00000
202.25000, 63.00000
202.25000, 65.00000
202.25000, 72.00000
202.25000, 75.00000
74.25000, 79.00000
74.25000, 81.00000
occurrence5
160.25000, 36.00000
32.25000, 43.00000
160.25000, 48.00000
32.25000, 55.00000
288.25000, 57.00000
