pattern1
occurrence1
0.00000, 69.00000
1.00000, 69.00000
1.50000, 69.00000
2.00000, 68.00000
2.50000, 69.00000
3.00000, 71.00000
4.50000, 69.00000
6.00000, 73.00000
occurrence2
1.00000, 69.00000
1.50000, 69.00000
2.00000, 68.00000
2.50000, 69.00000
3.00000, 71.00000
4.50000, 69.00000
6.00000, 73.00000
7.00000, 73.00000
occurrence3
1.50000, 69.00000
2.00000, 68.00000
2.50000, 69.00000
3.00000, 71.00000
4.50000, 69.00000
6.00000, 73.00000
7.00000, 73.00000
7.50000, 73.00000
occurrence4
2.00000, 68.00000
2.50000, 69.00000
3.00000, 71.00000
4.50000, 69.00000
6.00000, 73.00000
7.00000, 73.00000
7.50000, 73.00000
8.00000, 71.00000
occurrence5
2.50000, 69.00000
3.00000, 71.00000
4.50000, 69.00000
6.00000, 73.00000
7.00000, 73.00000
7.50000, 73.00000
8.00000, 71.00000
8.50000, 73.00000
occurrence6
3.00000, 71.00000
4.50000, 69.00000
6.00000, 73.00000
7.00000, 73.00000
7.50000, 73.00000
8.00000, 71.00000
8.50000, 73.00000
9.00000, 74.00000
occurrence7
4.50000, 69.00000
6.00000, 73.00000
7.00000, 73.00000
7.50000, 73.00000
8.00000, 71.00000
8.50000, 73.00000
9.00000, 74.00000
10.50000, 73.00000
occurrence8
25.00000, 73.00000
25.50000, 71.00000
26.00000, 73.00000
26.50000, 69.00000
27.00000, 68.00000
28.50000, 68.00000
30.00000, 69.00000
30.50000, 73.00000
31.00000, 76.00000
pattern2
occurrence1
8.50000, 73.00000
9.00000, 74.00000
10.50000, 73.00000
12.00000, 71.00000
13.00000, 71.00000
13.50000, 69.00000
14.00000, 73.00000
14.50000, 63.00000
15.00000, 64.00000
18.00000, 73.00000
19.00000, 71.00000
19.50000, 69.00000
20.50000, 68.00000
21.00000, 66.00000
22.50000, 66.00000
24.00000, 74.00000
25.00000, 73.00000
occurrence2
13.50000, 69.00000
14.00000, 73.00000
14.50000, 63.00000
15.00000, 64.00000
18.00000, 73.00000
19.00000, 71.00000
19.50000, 69.00000
20.50000, 68.00000
21.00000, 66.00000
22.50000, 66.00000
24.00000, 74.00000
25.00000, 73.00000
25.50000, 71.00000
26.00000, 73.00000
26.50000, 69.00000
27.00000, 68.00000
28.50000, 68.00000
30.00000, 69.00000
occurrence3
14.00000, 73.00000
14.50000, 63.00000
15.00000, 64.00000
18.00000, 73.00000
19.00000, 71.00000
19.50000, 69.00000
20.50000, 68.00000
21.00000, 66.00000
22.50000, 66.00000
24.00000, 74.00000
25.00000, 73.00000
25.50000, 71.00000
26.00000, 73.00000
26.50000, 69.00000
27.00000, 68.00000
28.50000, 68.00000
30.00000, 69.00000
30.50000, 73.00000
occurrence4
15.00000, 64.00000
18.00000, 73.00000
19.00000, 71.00000
19.50000, 69.00000
20.50000, 68.00000
21.00000, 66.00000
22.50000, 66.00000
24.00000, 74.00000
25.00000, 73.00000
25.50000, 71.00000
26.00000, 73.00000
26.50000, 69.00000
27.00000, 68.00000
28.50000, 68.00000
30.00000, 69.00000
30.50000, 73.00000
31.00000, 76.00000
31.50000, 64.00000
pattern3
occurrence1
7.50000, 73.00000
8.00000, 71.00000
8.50000, 73.00000
9.00000, 74.00000
10.50000, 73.00000
12.00000, 71.00000
13.00000, 71.00000
13.50000, 69.00000
14.00000, 73.00000
14.50000, 63.00000
15.00000, 64.00000
18.00000, 73.00000
19.00000, 71.00000
occurrence2
20.50000, 68.00000
21.00000, 66.00000
22.50000, 66.00000
24.00000, 74.00000
25.00000, 73.00000
25.50000, 71.00000
26.00000, 73.00000
26.50000, 69.00000
27.00000, 68.00000
28.50000, 68.00000
30.00000, 69.00000
30.50000, 73.00000
31.00000, 76.00000
31.50000, 64.00000
32.00000, 66.00000
pattern4
occurrence1
12.00000, 71.00000
13.00000, 71.00000
13.50000, 69.00000
14.00000, 73.00000
14.50000, 63.00000
15.00000, 64.00000
18.00000, 73.00000
19.00000, 71.00000
19.50000, 69.00000
20.50000, 68.00000
21.00000, 66.00000
22.50000, 66.00000
24.00000, 74.00000
25.00000, 73.00000
25.50000, 71.00000
occurrence2
19.50000, 69.00000
20.50000, 68.00000
21.00000, 66.00000
22.50000, 66.00000
24.00000, 74.00000
25.00000, 73.00000
25.50000, 71.00000
26.00000, 73.00000
26.50000, 69.00000
27.00000, 68.00000
28.50000, 68.00000
30.00000, 69.00000
30.50000, 73.00000
31.00000, 76.00000
31.50000, 64.00000
32.00000, 66.00000
32.50000, 68.00000
33.00000, 69.00000
pattern5
occurrence1
13.00000, 71.00000
13.50000, 69.00000
14.00000, 73.00000
14.50000, 63.00000
15.00000, 64.00000
18.00000, 73.00000
19.00000, 71.00000
19.50000, 69.00000
20.50000, 68.00000
21.00000, 66.00000
22.50000, 66.00000
24.00000, 74.00000
25.00000, 73.00000
25.50000, 71.00000
26.00000, 73.00000
26.50000, 69.00000
27.00000, 68.00000
28.50000, 68.00000
30.00000, 69.00000
30.50000, 73.00000
31.00000, 76.00000
31.50000, 64.00000
32.00000, 66.00000
32.50000, 68.00000
