pattern1
occurrence1
12.50000, 72.00000
13.00000, 70.00000
13.50000, 69.00000
14.00000, 68.00000
14.50000, 66.00000
15.00000, 63.00000
15.50000, 60.00000
16.00000, 61.00000
16.50000, 59.00000
17.00000, 60.00000
17.50000, 65.00000
18.00000, 64.00000
18.50000, 62.00000
19.00000, 67.00000
19.50000, 65.00000
20.00000, 64.00000
20.50000, 57.00000
21.00000, 60.00000
21.50000, 64.00000
occurrence2
13.00000, 70.00000
13.50000, 69.00000
14.00000, 68.00000
14.50000, 66.00000
15.00000, 63.00000
15.50000, 60.00000
16.00000, 61.00000
16.50000, 59.00000
17.00000, 60.00000
17.50000, 65.00000
18.00000, 64.00000
18.50000, 62.00000
19.00000, 67.00000
19.50000, 65.00000
20.00000, 64.00000
20.50000, 57.00000
21.00000, 60.00000
21.50000, 64.00000
22.00000, 62.00000
occurrence3
13.50000, 69.00000
14.00000, 68.00000
14.50000, 66.00000
15.00000, 63.00000
15.50000, 60.00000
16.00000, 61.00000
16.50000, 59.00000
17.00000, 60.00000
17.50000, 65.00000
18.00000, 64.00000
18.50000, 62.00000
19.00000, 67.00000
19.50000, 65.00000
20.00000, 64.00000
20.50000, 57.00000
21.00000, 60.00000
21.50000, 64.00000
22.00000, 62.00000
22.50000, 61.00000
occurrence4
32.50000, 76.00000
33.00000, 74.00000
33.50000, 72.00000
34.00000, 71.00000
36.00000, 74.00000
36.50000, 71.00000
37.00000, 72.00000
37.50000, 67.00000
39.50000, 71.00000
41.00000, 69.00000
41.50000, 68.00000
occurrence5
36.50000, 71.00000
37.00000, 72.00000
37.50000, 67.00000
39.50000, 71.00000
41.00000, 69.00000
41.50000, 68.00000
42.00000, 67.00000
42.50000, 66.00000
43.00000, 65.00000
43.50000, 64.00000
44.00000, 62.00000
44.50000, 60.00000
45.00000, 59.00000
45.50000, 62.00000
occurrence6
136.00000, 70.00000
136.50000, 69.00000
137.00000, 67.00000
137.50000, 65.00000
138.00000, 64.00000
138.50000, 67.00000
139.00000, 70.00000
139.50000, 74.00000
140.00000, 72.00000
145.00000, 62.00000
occurrence7
159.00000, 76.00000
159.50000, 74.00000
160.00000, 72.00000
160.50000, 71.00000
161.00000, 72.00000
161.50000, 74.00000
162.00000, 72.00000
166.50000, 64.00000
167.00000, 65.00000
167.50000, 66.00000
168.00000, 67.00000
occurrence8
159.50000, 74.00000
160.00000, 72.00000
160.50000, 71.00000
161.00000, 72.00000
161.50000, 74.00000
162.00000, 72.00000
166.50000, 64.00000
167.00000, 65.00000
167.50000, 66.00000
168.00000, 67.00000
168.50000, 66.00000
occurrence9
233.00000, 77.00000
233.50000, 76.00000
234.00000, 74.00000
234.50000, 73.00000
235.00000, 72.00000
235.50000, 71.00000
236.00000, 69.00000
236.50000, 68.00000
237.00000, 67.00000
237.50000, 66.00000
238.00000, 63.00000
238.50000, 60.00000
239.00000, 66.00000
239.50000, 69.00000
240.50000, 62.00000
241.00000, 63.00000
241.50000, 64.00000
242.00000, 69.00000
occurrence10
233.50000, 76.00000
234.00000, 74.00000
234.50000, 73.00000
235.00000, 72.00000
235.50000, 71.00000
236.00000, 69.00000
236.50000, 68.00000
237.00000, 67.00000
237.50000, 66.00000
238.00000, 63.00000
238.50000, 60.00000
239.00000, 66.00000
239.50000, 69.00000
240.50000, 62.00000
241.00000, 63.00000
241.50000, 64.00000
242.00000, 69.00000
242.50000, 68.00000
occurrence11
237.00000, 67.00000
237.50000, 66.00000
238.00000, 63.00000
238.50000, 60.00000
239.00000, 66.00000
239.50000, 69.00000
240.50000, 62.00000
241.00000, 63.00000
241.50000, 64.00000
242.00000, 69.00000
242.50000, 68.00000
243.00000, 67.00000
243.50000, 66.00000
244.00000, 65.00000
244.50000, 60.00000
245.00000, 63.00000
245.50000, 62.00000
246.00000, 58.00000
pattern2
occurrence1
116.50000, 65.00000
117.00000, 62.00000
117.50000, 60.00000
118.00000, 68.00000
118.50000, 72.00000
120.00000, 60.00000
120.50000, 65.00000
121.00000, 62.00000
121.50000, 63.00000
122.00000, 64.00000
122.50000, 55.00000
123.00000, 57.00000
123.50000, 59.00000
124.00000, 62.00000
124.50000, 60.00000
125.00000, 59.00000
125.50000, 60.00000
126.00000, 63.00000
126.50000, 64.00000
127.00000, 65.00000
127.50000, 66.00000
occurrence2
214.50000, 65.00000
215.00000, 62.00000
215.50000, 60.00000
216.00000, 68.00000
216.50000, 72.00000
217.00000, 67.00000
217.50000, 59.00000
218.00000, 60.00000
218.50000, 65.00000
219.00000, 62.00000
219.50000, 63.00000
220.00000, 64.00000
220.50000, 55.00000
221.00000, 57.00000
221.50000, 59.00000
222.00000, 62.00000
222.50000, 60.00000
223.00000, 59.00000
223.50000, 60.00000
224.00000, 65.00000
224.50000, 64.00000
225.00000, 63.00000
225.50000, 65.00000
occurrence3
300.96875, 64.00000
301.46875, 60.00000
301.96875, 62.00000
302.46875, 64.00000
302.96875, 65.00000
303.46875, 69.00000
303.96875, 67.00000
304.46875, 65.00000
304.96875, 64.00000
305.46875, 60.00000
305.96875, 61.00000
306.46875, 62.00000
306.96875, 58.00000
307.46875, 56.00000
307.96875, 57.00000
308.46875, 60.00000
308.96875, 62.00000
309.46875, 64.00000
309.96875, 68.00000
310.31250, 70.00000
310.62500, 68.00000
310.96875, 67.00000
311.46875, 65.00000
311.96875, 64.00000
pattern3
occurrence1
134.00000, 72.00000
134.50000, 73.00000
135.00000, 74.00000
135.50000, 72.00000
136.00000, 70.00000
136.50000, 69.00000
137.00000, 67.00000
137.50000, 65.00000
138.00000, 64.00000
138.50000, 67.00000
139.00000, 70.00000
139.50000, 74.00000
140.00000, 72.00000
145.00000, 62.00000
145.50000, 64.00000
146.00000, 66.00000
146.50000, 67.00000
147.00000, 69.00000
147.50000, 71.00000
148.00000, 72.00000
occurrence2
259.96875, 72.00000
260.46875, 73.00000
260.96875, 74.00000
261.46875, 72.00000
261.96875, 70.00000
262.46875, 69.00000
262.96875, 67.00000
263.46875, 65.00000
263.96875, 64.00000
264.46875, 67.00000
264.96875, 70.00000
265.46875, 73.00000
265.96875, 72.00000
266.46875, 69.00000
270.96875, 60.00000
271.31250, 62.00000
271.65625, 64.00000
271.96875, 66.00000
272.46875, 67.00000
272.96875, 69.00000
273.46875, 71.00000
273.96875, 72.00000
occurrence3
302.96875, 65.00000
303.46875, 69.00000
303.96875, 67.00000
304.46875, 65.00000
304.96875, 64.00000
305.46875, 60.00000
305.96875, 61.00000
306.46875, 62.00000
306.96875, 58.00000
307.46875, 56.00000
307.96875, 57.00000
308.46875, 60.00000
308.96875, 62.00000
309.46875, 64.00000
309.96875, 68.00000
310.31250, 70.00000
310.62500, 68.00000
310.96875, 67.00000
311.46875, 65.00000
311.96875, 64.00000
312.46875, 55.00000
312.96875, 57.00000
313.46875, 59.00000
313.96875, 62.00000
314.46875, 60.00000
314.96875, 59.00000
315.46875, 60.00000
315.96875, 63.00000
316.46875, 64.00000
316.96875, 65.00000
pattern4
occurrence1
0.00000, 79.00000
0.50000, 78.00000
1.00000, 77.00000
1.50000, 76.00000
2.00000, 74.00000
2.50000, 72.00000
3.00000, 71.00000
3.50000, 69.00000
4.00000, 70.00000
4.34375, 72.00000
4.65625, 70.00000
5.00000, 69.00000
5.50000, 67.00000
6.00000, 65.00000
6.50000, 61.00000
7.00000, 60.00000
7.50000, 58.00000
8.00000, 57.00000
8.50000, 60.00000
9.00000, 64.00000
9.50000, 65.00000
10.00000, 67.00000
10.50000, 65.00000
occurrence2
114.00000, 74.00000
114.50000, 73.00000
115.00000, 72.00000
115.50000, 70.00000
116.00000, 69.00000
116.50000, 65.00000
117.00000, 62.00000
117.50000, 60.00000
118.00000, 68.00000
118.50000, 72.00000
120.00000, 60.00000
120.50000, 65.00000
121.00000, 62.00000
121.50000, 63.00000
122.00000, 64.00000
122.50000, 55.00000
123.00000, 57.00000
123.50000, 59.00000
124.00000, 62.00000
124.50000, 60.00000
occurrence3
212.00000, 74.00000
212.50000, 73.00000
213.00000, 72.00000
213.50000, 70.00000
214.00000, 69.00000
214.50000, 65.00000
215.00000, 62.00000
215.50000, 60.00000
216.00000, 68.00000
216.50000, 72.00000
217.00000, 67.00000
217.50000, 59.00000
218.00000, 60.00000
218.50000, 65.00000
219.00000, 62.00000
219.50000, 63.00000
220.00000, 64.00000
220.50000, 55.00000
221.00000, 57.00000
221.50000, 59.00000
222.00000, 62.00000
222.50000, 60.00000
pattern5
occurrence1
134.00000, 72.00000
134.50000, 73.00000
135.00000, 74.00000
135.50000, 72.00000
136.00000, 70.00000
136.50000, 69.00000
137.00000, 67.00000
137.50000, 65.00000
138.00000, 64.00000
138.50000, 67.00000
139.00000, 70.00000
139.50000, 74.00000
140.00000, 72.00000
145.00000, 62.00000
145.50000, 64.00000
146.00000, 66.00000
146.50000, 67.00000
147.00000, 69.00000
147.50000, 71.00000
148.00000, 72.00000
148.50000, 71.00000
149.00000, 69.00000
149.50000, 67.00000
150.00000, 66.00000
occurrence2
167.50000, 66.00000
168.00000, 67.00000
168.50000, 66.00000
169.00000, 65.00000
169.50000, 64.00000
170.00000, 62.00000
170.50000, 60.00000
171.00000, 59.00000
171.50000, 62.00000
172.00000, 65.00000
172.50000, 68.00000
173.00000, 67.00000
173.50000, 66.00000
174.00000, 65.00000
177.00000, 74.00000
177.50000, 73.00000
178.00000, 72.00000
178.50000, 69.00000
179.00000, 70.00000
179.31250, 72.00000
179.65625, 70.00000
180.00000, 69.00000
180.50000, 65.00000
181.00000, 62.00000
181.50000, 60.00000
182.00000, 68.00000
182.50000, 72.00000
183.00000, 67.00000
183.50000, 59.00000
occurrence3
259.96875, 72.00000
260.46875, 73.00000
260.96875, 74.00000
261.46875, 72.00000
261.96875, 70.00000
262.46875, 69.00000
262.96875, 67.00000
263.46875, 65.00000
263.96875, 64.00000
264.46875, 67.00000
264.96875, 70.00000
265.46875, 73.00000
265.96875, 72.00000
266.46875, 69.00000
270.96875, 60.00000
271.31250, 62.00000
271.65625, 64.00000
271.96875, 66.00000
272.46875, 67.00000
272.96875, 69.00000
273.46875, 71.00000
273.96875, 72.00000
274.46875, 71.00000
274.96875, 69.00000
275.46875, 67.00000
275.96875, 66.00000
pattern6
occurrence1
2.50000, 72.00000
3.00000, 71.00000
3.50000, 69.00000
4.00000, 70.00000
4.34375, 72.00000
4.65625, 70.00000
5.00000, 69.00000
5.50000, 67.00000
6.00000, 65.00000
6.50000, 61.00000
7.00000, 60.00000
7.50000, 58.00000
8.00000, 57.00000
8.50000, 60.00000
9.00000, 64.00000
9.50000, 65.00000
10.00000, 67.00000
10.50000, 65.00000
11.00000, 62.00000
11.50000, 60.00000
12.00000, 68.00000
12.50000, 72.00000
13.00000, 70.00000
13.50000, 69.00000
14.00000, 68.00000
14.50000, 66.00000
15.00000, 63.00000
15.50000, 60.00000
16.00000, 61.00000
