pattern1
occurrence1
358.00000, 56.00000
358.00000, 86.00000
291.00000, 50.00000
291.00000, 74.00000
224.00000, 45.00000
224.00000, 64.00000
157.00000, 93.00000
90.00000, 41.00000
90.00000, 74.00000
394.00000, 79.00000
327.00000, 67.00000
327.00000, 82.00000
260.00000, 50.00000
260.00000, 71.00000
193.00000, 45.00000
193.00000, 72.00000
126.00000, 60.00000
126.00000, 84.00000
363.00000, 80.00000
229.00000, 45.00000
229.00000, 81.00000
162.00000, 53.00000
162.00000, 81.00000
95.00000, 82.00000
28.00000, 50.00000
28.00000, 81.00000
332.00000, 47.00000
265.00000, 53.00000
198.00000, 48.00000
131.00000, 53.00000
131.00000, 81.00000
64.00000, 55.00000
64.00000, 67.00000
301.00000, 81.00000
234.00000, 81.00000
167.00000, 57.00000
167.00000, 74.00000
100.00000, 74.00000
33.00000, 53.00000
33.00000, 84.00000
337.00000, 50.00000
337.00000, 81.00000
270.00000, 48.00000
270.00000, 65.00000
203.00000, 77.00000
136.00000, 43.00000
136.00000, 67.00000
69.00000, 57.00000
69.00000, 81.00000
373.00000, 71.00000
306.00000, 54.00000
306.00000, 79.00000
239.00000, 76.00000
172.00000, 77.00000
105.00000, 41.00000
105.00000, 69.00000
409.00000, 65.00000
342.00000, 57.00000
342.00000, 73.00000
208.00000, 64.00000
208.00000, 79.00000
141.00000, 57.00000
141.00000, 74.00000
7.00000, 57.00000
7.00000, 76.00000
378.00000, 64.00000
244.00000, 50.00000
244.00000, 65.00000
177.00000, 53.00000
43.00000, 59.00000
43.00000, 77.00000
414.00000, 81.00000
280.00000, 52.00000
213.00000, 57.00000
213.00000, 81.00000
79.00000, 75.00000
12.00000, 45.00000
12.00000, 81.00000
316.00000, 73.00000
115.00000, 50.00000
115.00000, 74.00000
48.00000, 53.00000
48.00000, 76.00000
352.00000, 55.00000
352.00000, 79.00000
285.00000, 45.00000
285.00000, 69.00000
151.00000, 79.00000
84.00000, 45.00000
84.00000, 80.00000
388.00000, 77.00000
321.00000, 74.00000
187.00000, 59.00000
187.00000, 77.00000
120.00000, 53.00000
120.00000, 67.00000
357.00000, 55.00000
357.00000, 86.00000
223.00000, 45.00000
223.00000, 64.00000
156.00000, 45.00000
156.00000, 85.00000
89.00000, 82.00000
22.00000, 55.00000
22.00000, 86.00000
393.00000, 58.00000
259.00000, 50.00000
259.00000, 71.00000
192.00000, 53.00000
192.00000, 65.00000
125.00000, 57.00000
125.00000, 84.00000
58.00000, 60.00000
58.00000, 76.00000
310.50000, 43.00000
310.50000, 76.00000
243.50000, 50.00000
243.50000, 65.00000
176.50000, 82.00000
109.50000, 48.00000
109.50000, 79.00000
328.50000, 61.00000
328.50000, 76.00000
295.00000, 76.00000
261.50000, 84.00000
228.00000, 45.00000
228.00000, 81.00000
194.50000, 69.00000
161.00000, 79.00000
127.50000, 48.00000
127.50000, 79.00000
94.00000, 58.00000
94.00000, 78.00000
27.00000, 50.00000
27.00000, 77.00000
413.50000, 81.00000
346.50000, 50.00000
346.50000, 81.00000
279.50000, 52.00000
279.50000, 73.00000
212.50000, 62.00000
212.50000, 80.00000
145.50000, 38.00000
145.50000, 62.00000
78.50000, 75.00000
11.50000, 50.00000
11.50000, 81.00000
364.50000, 78.00000
331.00000, 50.00000
331.00000, 78.00000
297.50000, 74.00000
264.00000, 41.00000
264.00000, 64.00000
230.50000, 81.00000
197.00000, 81.00000
163.50000, 65.00000
163.50000, 81.00000
130.00000, 50.00000
130.00000, 74.00000
63.00000, 55.00000
63.00000, 58.00000
29.50000, 50.00000
29.50000, 74.00000
382.50000, 89.00000
181.50000, 48.00000
181.50000, 79.00000
114.50000, 80.00000
47.50000, 48.00000
47.50000, 76.00000
400.50000, 89.00000
300.00000, 45.00000
300.00000, 80.00000
266.50000, 77.00000
233.00000, 49.00000
233.00000, 76.00000
199.50000, 49.00000
199.50000, 79.00000
166.00000, 50.00000
166.00000, 77.00000
99.00000, 50.00000
99.00000, 65.00000
65.50000, 55.00000
65.50000, 79.00000
284.50000, 47.00000
284.50000, 68.00000
217.50000, 38.00000
217.50000, 86.00000
150.50000, 76.00000
83.50000, 79.00000
16.50000, 55.00000
16.50000, 79.00000
369.50000, 76.00000
336.00000, 50.00000
336.00000, 74.00000
302.50000, 81.00000
235.50000, 81.00000
202.00000, 74.00000
168.50000, 45.00000
168.50000, 77.00000
135.00000, 43.00000
135.00000, 58.00000
101.50000, 76.00000
34.50000, 53.00000
34.50000, 84.00000
320.50000, 74.00000
253.50000, 36.00000
253.50000, 60.00000
186.50000, 53.00000
119.50000, 48.00000
119.50000, 67.00000
52.50000, 53.00000
52.50000, 77.00000
372.00000, 57.00000
338.50000, 69.00000
305.00000, 61.00000
271.50000, 64.00000
238.00000, 79.00000
204.50000, 81.00000
171.00000, 50.00000
137.50000, 43.00000
137.50000, 79.00000
104.00000, 74.00000
70.50000, 45.00000
70.50000, 81.00000
37.00000, 60.00000
356.50000, 54.00000
356.50000, 86.00000
289.50000, 50.00000
289.50000, 74.00000
222.50000, 45.00000
222.50000, 64.00000
155.50000, 86.00000
88.50000, 76.00000
408.00000, 81.00000
307.50000, 47.00000
307.50000, 74.00000
207.00000, 55.00000
207.00000, 82.00000
173.50000, 74.00000
140.00000, 71.00000
106.50000, 81.00000
73.00000, 45.00000
6.00000, 57.00000
6.00000, 73.00000
392.50000, 58.00000
325.50000, 57.00000
325.50000, 81.00000
258.50000, 50.00000
258.50000, 71.00000
191.50000, 64.00000
124.50000, 53.00000
124.50000, 81.00000
57.50000, 79.00000
410.50000, 64.00000
343.50000, 57.00000
343.50000, 69.00000
310.00000, 42.00000
310.00000, 78.00000
276.50000, 77.00000
209.50000, 76.00000
176.00000, 84.00000
142.50000, 45.00000
142.50000, 68.00000
109.00000, 82.00000
75.50000, 65.00000
42.00000, 59.00000
42.00000, 80.00000
8.50000, 57.00000
8.50000, 81.00000
361.50000, 38.00000
361.50000, 74.00000
294.50000, 73.00000
227.50000, 46.00000
227.50000, 80.00000
160.50000, 67.00000
160.50000, 82.00000
93.50000, 76.00000
26.50000, 74.00000
346.00000, 50.00000
346.00000, 81.00000
312.50000, 50.00000
279.00000, 82.00000
245.50000, 50.00000
245.50000, 65.00000
212.00000, 59.00000
212.00000, 86.00000
178.50000, 50.00000
145.00000, 45.00000
111.50000, 85.00000
78.00000, 45.00000
78.00000, 73.00000
44.50000, 59.00000
44.50000, 77.00000
330.50000, 54.00000
330.50000, 81.00000
263.50000, 64.00000
196.50000, 53.00000
129.50000, 69.00000
62.50000, 57.00000
289.25000, 50.00000
88.25000, 73.00000
415.50000, 45.00000
415.50000, 62.00000
382.00000, 89.00000
331.75000, 45.00000
315.00000, 74.00000
298.25000, 74.00000
281.50000, 52.00000
264.75000, 53.00000
214.50000, 45.00000
214.50000, 76.00000
147.50000, 74.00000
130.75000, 74.00000
114.00000, 50.00000
114.00000, 77.00000
80.50000, 65.00000
63.75000, 63.00000
13.50000, 45.00000
13.50000, 76.00000
307.25000, 49.00000
139.75000, 74.00000
106.25000, 72.00000
299.50000, 52.00000
299.50000, 80.00000
282.75000, 68.00000
232.50000, 82.00000
165.50000, 49.00000
165.50000, 79.00000
115.25000, 72.00000
98.50000, 62.00000
81.75000, 73.00000
31.50000, 52.00000
31.50000, 72.00000
325.25000, 81.00000
258.25000, 71.00000
124.25000, 72.00000
90.75000, 61.00000
57.25000, 81.00000
23.75000, 86.00000
351.00000, 55.00000
351.00000, 76.00000
317.50000, 52.00000
317.50000, 68.00000
284.00000, 47.00000
284.00000, 68.00000
217.00000, 41.00000
217.00000, 81.00000
183.50000, 52.00000
150.00000, 50.00000
133.25000, 76.00000
116.50000, 50.00000
116.50000, 71.00000
99.75000, 65.00000
83.00000, 77.00000
49.50000, 41.00000
49.50000, 77.00000
32.75000, 84.00000
16.00000, 55.00000
16.00000, 79.00000
276.25000, 76.00000
142.25000, 69.00000
75.25000, 57.00000
335.50000, 45.00000
335.50000, 73.00000
318.75000, 76.00000
285.25000, 81.00000
201.50000, 73.00000
134.50000, 45.00000
134.50000, 57.00000
117.75000, 77.00000
84.25000, 81.00000
67.50000, 55.00000
67.50000, 73.00000
17.25000, 77.00000
327.75000, 66.00000
260.75000, 71.00000
93.25000, 75.00000
387.00000, 57.00000
387.00000, 81.00000
353.50000, 55.00000
353.50000, 76.00000
336.75000, 78.00000
320.00000, 75.00000
303.25000, 66.00000
286.50000, 81.00000
253.00000, 60.00000
236.25000, 74.00000
219.50000, 50.00000
219.50000, 65.00000
186.00000, 50.00000
186.00000, 80.00000
152.50000, 69.00000
135.75000, 66.00000
119.00000, 74.00000
102.25000, 72.00000
85.50000, 76.00000
52.00000, 53.00000
52.00000, 84.00000
278.75000, 81.00000
111.25000, 82.00000
77.75000, 74.00000
371.50000, 57.00000
371.50000, 74.00000
354.75000, 77.00000
304.50000, 61.00000
304.50000, 76.00000
170.50000, 69.00000
103.50000, 48.00000
103.50000, 71.00000
53.25000, 79.00000
330.25000, 52.00000
129.25000, 65.00000
95.75000, 85.00000
423.00000, 86.00000
389.50000, 58.00000
389.50000, 73.00000
372.75000, 73.00000
322.50000, 50.00000
322.50000, 71.00000
305.75000, 55.00000
289.00000, 50.00000
272.25000, 67.00000
255.50000, 52.00000
255.50000, 79.00000
205.25000, 77.00000
188.50000, 71.00000
155.00000, 81.00000
138.25000, 79.00000
121.50000, 41.00000
121.50000, 65.00000
104.75000, 67.00000
88.00000, 70.00000
21.00000, 55.00000
21.00000, 86.00000
occurrence2
352.00000, 55.00000
352.00000, 79.00000
285.00000, 45.00000
285.00000, 69.00000
151.00000, 79.00000
84.00000, 45.00000
84.00000, 80.00000
388.00000, 77.00000
321.00000, 74.00000
187.00000, 59.00000
187.00000, 77.00000
120.00000, 53.00000
120.00000, 67.00000
357.00000, 55.00000
357.00000, 86.00000
223.00000, 45.00000
223.00000, 64.00000
156.00000, 45.00000
156.00000, 85.00000
89.00000, 82.00000
22.00000, 55.00000
22.00000, 86.00000
393.00000, 58.00000
259.00000, 50.00000
259.00000, 71.00000
192.00000, 53.00000
192.00000, 65.00000
125.00000, 57.00000
125.00000, 84.00000
58.00000, 60.00000
58.00000, 76.00000
310.50000, 43.00000
310.50000, 76.00000
243.50000, 50.00000
243.50000, 65.00000
176.50000, 82.00000
109.50000, 48.00000
109.50000, 79.00000
328.50000, 61.00000
328.50000, 76.00000
295.00000, 76.00000
261.50000, 84.00000
228.00000, 45.00000
228.00000, 81.00000
194.50000, 69.00000
161.00000, 79.00000
127.50000, 48.00000
127.50000, 79.00000
94.00000, 58.00000
94.00000, 78.00000
27.00000, 50.00000
27.00000, 77.00000
413.50000, 81.00000
346.50000, 50.00000
346.50000, 81.00000
279.50000, 52.00000
279.50000, 73.00000
212.50000, 62.00000
212.50000, 80.00000
145.50000, 38.00000
145.50000, 62.00000
78.50000, 75.00000
11.50000, 50.00000
11.50000, 81.00000
364.50000, 78.00000
331.00000, 50.00000
331.00000, 78.00000
297.50000, 74.00000
264.00000, 41.00000
264.00000, 64.00000
230.50000, 81.00000
197.00000, 81.00000
163.50000, 65.00000
163.50000, 81.00000
130.00000, 50.00000
130.00000, 74.00000
63.00000, 55.00000
63.00000, 58.00000
29.50000, 50.00000
29.50000, 74.00000
382.50000, 89.00000
181.50000, 48.00000
181.50000, 79.00000
114.50000, 80.00000
47.50000, 48.00000
47.50000, 76.00000
400.50000, 89.00000
300.00000, 45.00000
300.00000, 80.00000
266.50000, 77.00000
233.00000, 49.00000
233.00000, 76.00000
199.50000, 49.00000
199.50000, 79.00000
166.00000, 50.00000
166.00000, 77.00000
99.00000, 50.00000
99.00000, 65.00000
65.50000, 55.00000
65.50000, 79.00000
284.50000, 47.00000
284.50000, 68.00000
217.50000, 38.00000
217.50000, 86.00000
150.50000, 76.00000
83.50000, 79.00000
16.50000, 55.00000
16.50000, 79.00000
369.50000, 76.00000
336.00000, 50.00000
336.00000, 74.00000
302.50000, 81.00000
235.50000, 81.00000
202.00000, 74.00000
168.50000, 45.00000
168.50000, 77.00000
135.00000, 43.00000
135.00000, 58.00000
101.50000, 76.00000
34.50000, 53.00000
34.50000, 84.00000
320.50000, 74.00000
253.50000, 36.00000
253.50000, 60.00000
186.50000, 53.00000
119.50000, 48.00000
119.50000, 67.00000
52.50000, 53.00000
52.50000, 77.00000
372.00000, 57.00000
338.50000, 69.00000
305.00000, 61.00000
271.50000, 64.00000
238.00000, 79.00000
204.50000, 81.00000
171.00000, 50.00000
137.50000, 43.00000
137.50000, 79.00000
104.00000, 74.00000
70.50000, 45.00000
70.50000, 81.00000
37.00000, 60.00000
356.50000, 54.00000
356.50000, 86.00000
289.50000, 50.00000
289.50000, 74.00000
222.50000, 45.00000
222.50000, 64.00000
155.50000, 86.00000
88.50000, 76.00000
408.00000, 81.00000
307.50000, 47.00000
307.50000, 74.00000
207.00000, 55.00000
207.00000, 82.00000
173.50000, 74.00000
140.00000, 71.00000
106.50000, 81.00000
73.00000, 45.00000
6.00000, 57.00000
6.00000, 73.00000
392.50000, 58.00000
325.50000, 57.00000
325.50000, 81.00000
258.50000, 50.00000
258.50000, 71.00000
191.50000, 64.00000
124.50000, 53.00000
124.50000, 81.00000
57.50000, 79.00000
410.50000, 64.00000
343.50000, 57.00000
343.50000, 69.00000
310.00000, 42.00000
310.00000, 78.00000
276.50000, 77.00000
209.50000, 76.00000
176.00000, 84.00000
142.50000, 45.00000
142.50000, 68.00000
109.00000, 82.00000
75.50000, 65.00000
42.00000, 59.00000
42.00000, 80.00000
8.50000, 57.00000
8.50000, 81.00000
361.50000, 38.00000
361.50000, 74.00000
294.50000, 73.00000
227.50000, 46.00000
227.50000, 80.00000
160.50000, 67.00000
160.50000, 82.00000
93.50000, 76.00000
26.50000, 74.00000
346.00000, 50.00000
346.00000, 81.00000
312.50000, 50.00000
279.00000, 82.00000
245.50000, 50.00000
245.50000, 65.00000
212.00000, 59.00000
212.00000, 86.00000
178.50000, 50.00000
145.00000, 45.00000
111.50000, 85.00000
78.00000, 45.00000
78.00000, 73.00000
44.50000, 59.00000
44.50000, 77.00000
330.50000, 54.00000
330.50000, 81.00000
263.50000, 64.00000
