pattern1
occurrence1
18.50000, 71.00000
19.00000, 71.00000
19.50000, 73.00000
20.50000, 71.00000
21.00000, 69.00000
22.50000, 73.00000
23.00000, 73.00000
23.50000, 73.00000
24.50000, 71.00000
33.50000, 64.00000
34.00000, 68.00000
34.50000, 71.00000
35.50000, 73.00000
occurrence2
50.50000, 71.00000
51.00000, 71.00000
51.50000, 73.00000
52.50000, 71.00000
53.00000, 69.00000
54.50000, 73.00000
55.00000, 73.00000
55.50000, 73.00000
56.50000, 71.00000
57.50000, 71.00000
58.00000, 71.00000
58.50000, 71.00000
59.00000, 71.00000
59.50000, 73.00000
60.50000, 75.00000
61.50000, 71.00000
65.00000, 76.00000
66.00000, 75.00000
66.50000, 71.00000
67.00000, 69.00000
67.50000, 73.00000
occurrence3
114.00000, 75.00000
115.00000, 76.00000
115.50000, 71.00000
117.00000, 76.00000
117.50000, 75.00000
119.00000, 76.00000
119.50000, 71.00000
121.00000, 71.00000
121.50000, 71.00000
124.00000, 73.00000
125.00000, 71.00000
125.50000, 71.00000
127.00000, 73.00000
127.50000, 68.00000
129.00000, 76.00000
130.00000, 75.00000
131.00000, 76.00000
pattern2
occurrence1
2.00000, 68.00000
2.50000, 71.00000
3.50000, 71.00000
5.50000, 64.00000
6.00000, 68.00000
6.50000, 71.00000
7.00000, 66.00000
10.00000, 68.00000
10.50000, 71.00000
11.50000, 73.00000
12.50000, 71.00000
13.50000, 69.00000
15.00000, 71.00000
15.50000, 68.00000
18.50000, 71.00000
19.00000, 71.00000
19.50000, 73.00000
20.50000, 71.00000
21.00000, 69.00000
22.50000, 73.00000
23.00000, 73.00000
23.50000, 73.00000
24.50000, 71.00000
33.50000, 64.00000
34.00000, 68.00000
34.50000, 71.00000
35.50000, 73.00000
36.50000, 71.00000
37.50000, 64.00000
38.00000, 68.00000
39.00000, 71.00000
42.00000, 68.00000
42.50000, 71.00000
occurrence2
10.00000, 68.00000
10.50000, 71.00000
11.50000, 73.00000
12.50000, 71.00000
13.50000, 69.00000
15.00000, 71.00000
15.50000, 68.00000
18.50000, 71.00000
19.00000, 71.00000
19.50000, 73.00000
20.50000, 71.00000
21.00000, 69.00000
22.50000, 73.00000
23.00000, 73.00000
23.50000, 73.00000
24.50000, 71.00000
33.50000, 64.00000
34.00000, 68.00000
34.50000, 71.00000
35.50000, 73.00000
36.50000, 71.00000
37.50000, 64.00000
38.00000, 68.00000
39.00000, 71.00000
42.00000, 68.00000
42.50000, 71.00000
43.00000, 68.00000
43.50000, 73.00000
44.50000, 71.00000
45.50000, 68.00000
46.50000, 66.00000
47.00000, 64.00000
49.50000, 64.00000
50.00000, 68.00000
50.50000, 71.00000
occurrence3
50.00000, 68.00000
50.50000, 71.00000
51.00000, 71.00000
51.50000, 73.00000
52.50000, 71.00000
53.00000, 69.00000
54.50000, 73.00000
55.00000, 73.00000
55.50000, 73.00000
56.50000, 71.00000
57.50000, 71.00000
58.00000, 71.00000
58.50000, 71.00000
59.00000, 71.00000
59.50000, 73.00000
60.50000, 75.00000
61.50000, 71.00000
65.00000, 76.00000
66.00000, 75.00000
66.50000, 71.00000
67.00000, 69.00000
67.50000, 73.00000
73.00000, 76.00000
74.00000, 75.00000
74.50000, 71.00000
75.00000, 69.00000
75.50000, 76.00000
76.50000, 75.00000
77.50000, 75.00000
78.50000, 73.00000
79.00000, 71.00000
79.50000, 71.00000
80.50000, 68.00000
83.00000, 73.00000
83.50000, 73.00000
84.50000, 71.00000
86.50000, 71.00000
87.00000, 73.00000
87.50000, 76.00000
88.50000, 73.00000
89.00000, 73.00000
89.50000, 73.00000
90.50000, 71.00000
occurrence4
91.00000, 68.00000
91.50000, 71.00000
93.00000, 68.00000
94.00000, 66.00000
94.50000, 68.00000
95.00000, 66.00000
95.50000, 64.00000
113.00000, 76.00000
114.00000, 75.00000
115.00000, 76.00000
115.50000, 71.00000
117.00000, 76.00000
117.50000, 75.00000
119.00000, 76.00000
119.50000, 71.00000
121.00000, 71.00000
121.50000, 71.00000
124.00000, 73.00000
125.00000, 71.00000
125.50000, 71.00000
127.00000, 73.00000
127.50000, 68.00000
129.00000, 76.00000
130.00000, 75.00000
131.00000, 76.00000
131.50000, 71.00000
pattern3
occurrence1
1.50000, 64.00000
2.00000, 68.00000
2.50000, 71.00000
3.50000, 71.00000
5.50000, 64.00000
6.00000, 68.00000
6.50000, 71.00000
7.00000, 66.00000
10.00000, 68.00000
10.50000, 71.00000
11.50000, 73.00000
12.50000, 71.00000
13.50000, 69.00000
15.00000, 71.00000
15.50000, 68.00000
18.50000, 71.00000
19.00000, 71.00000
19.50000, 73.00000
20.50000, 71.00000
21.00000, 69.00000
occurrence2
33.50000, 64.00000
34.00000, 68.00000
34.50000, 71.00000
35.50000, 73.00000
36.50000, 71.00000
37.50000, 64.00000
38.00000, 68.00000
39.00000, 71.00000
42.00000, 68.00000
42.50000, 71.00000
43.00000, 68.00000
43.50000, 73.00000
44.50000, 71.00000
45.50000, 68.00000
46.50000, 66.00000
47.00000, 64.00000
49.50000, 64.00000
50.00000, 68.00000
50.50000, 71.00000
51.00000, 71.00000
51.50000, 73.00000
52.50000, 71.00000
53.00000, 69.00000
occurrence3
115.50000, 71.00000
117.00000, 76.00000
117.50000, 75.00000
119.00000, 76.00000
119.50000, 71.00000
121.00000, 71.00000
121.50000, 71.00000
124.00000, 73.00000
125.00000, 71.00000
125.50000, 71.00000
127.00000, 73.00000
127.50000, 68.00000
129.00000, 76.00000
130.00000, 75.00000
131.00000, 76.00000
131.50000, 71.00000
133.00000, 76.00000
133.50000, 75.00000
135.00000, 76.00000
occurrence4
121.00000, 71.00000
121.50000, 71.00000
124.00000, 73.00000
125.00000, 71.00000
125.50000, 71.00000
127.00000, 73.00000
127.50000, 68.00000
129.00000, 76.00000
130.00000, 75.00000
131.00000, 76.00000
131.50000, 71.00000
133.00000, 76.00000
133.50000, 75.00000
135.00000, 76.00000
135.50000, 71.00000
137.00000, 71.00000
137.50000, 68.00000
139.50000, 76.00000
140.50000, 76.00000
occurrence5
121.50000, 71.00000
124.00000, 73.00000
125.00000, 71.00000
125.50000, 71.00000
127.00000, 73.00000
127.50000, 68.00000
129.00000, 76.00000
130.00000, 75.00000
131.00000, 76.00000
131.50000, 71.00000
133.00000, 76.00000
133.50000, 75.00000
135.00000, 76.00000
135.50000, 71.00000
137.00000, 71.00000
137.50000, 68.00000
139.50000, 76.00000
140.50000, 76.00000
141.00000, 76.00000
pattern4
occurrence1
2.00000, 68.00000
2.50000, 71.00000
3.50000, 71.00000
5.50000, 64.00000
6.00000, 68.00000
6.50000, 71.00000
7.00000, 66.00000
10.00000, 68.00000
10.50000, 71.00000
11.50000, 73.00000
12.50000, 71.00000
13.50000, 69.00000
15.00000, 71.00000
15.50000, 68.00000
18.50000, 71.00000
19.00000, 71.00000
19.50000, 73.00000
20.50000, 71.00000
21.00000, 69.00000
22.50000, 73.00000
23.00000, 73.00000
23.50000, 73.00000
occurrence2
34.00000, 68.00000
34.50000, 71.00000
35.50000, 73.00000
36.50000, 71.00000
37.50000, 64.00000
38.00000, 68.00000
39.00000, 71.00000
42.00000, 68.00000
42.50000, 71.00000
43.00000, 68.00000
43.50000, 73.00000
44.50000, 71.00000
45.50000, 68.00000
46.50000, 66.00000
47.00000, 64.00000
49.50000, 64.00000
50.00000, 68.00000
50.50000, 71.00000
51.00000, 71.00000
51.50000, 73.00000
52.50000, 71.00000
53.00000, 69.00000
54.50000, 73.00000
55.00000, 73.00000
55.50000, 73.00000
occurrence3
119.50000, 71.00000
121.00000, 71.00000
121.50000, 71.00000
124.00000, 73.00000
125.00000, 71.00000
125.50000, 71.00000
127.00000, 73.00000
127.50000, 68.00000
129.00000, 76.00000
130.00000, 75.00000
131.00000, 76.00000
131.50000, 71.00000
133.00000, 76.00000
133.50000, 75.00000
135.00000, 76.00000
135.50000, 71.00000
137.00000, 71.00000
137.50000, 68.00000
139.50000, 76.00000
140.50000, 76.00000
141.00000, 76.00000
pattern5
occurrence1
2.00000, 68.00000
2.50000, 71.00000
3.50000, 71.00000
5.50000, 64.00000
6.00000, 68.00000
6.50000, 71.00000
7.00000, 66.00000
10.00000, 68.00000
10.50000, 71.00000
11.50000, 73.00000
12.50000, 71.00000
13.50000, 69.00000
15.00000, 71.00000
15.50000, 68.00000
18.50000, 71.00000
19.00000, 71.00000
19.50000, 73.00000
20.50000, 71.00000
21.00000, 69.00000
22.50000, 73.00000
23.00000, 73.00000
23.50000, 73.00000
24.50000, 71.00000
33.50000, 64.00000
34.00000, 68.00000
34.50000, 71.00000
35.50000, 73.00000
36.50000, 71.00000
37.50000, 64.00000
38.00000, 68.00000
39.00000, 71.00000
42.00000, 68.00000
42.50000, 71.00000
43.00000, 68.00000
43.50000, 73.00000
44.50000, 71.00000
45.50000, 68.00000
46.50000, 66.00000
47.00000, 64.00000
49.50000, 64.00000
occurrence2
2.50000, 71.00000
3.50000, 71.00000
5.50000, 64.00000
6.00000, 68.00000
6.50000, 71.00000
7.00000, 66.00000
10.00000, 68.00000
10.50000, 71.00000
11.50000, 73.00000
12.50000, 71.00000
13.50000, 69.00000
15.00000, 71.00000
15.50000, 68.00000
18.50000, 71.00000
19.00000, 71.00000
19.50000, 73.00000
20.50000, 71.00000
21.00000, 69.00000
22.50000, 73.00000
23.00000, 73.00000
23.50000, 73.00000
24.50000, 71.00000
33.50000, 64.00000
34.00000, 68.00000
34.50000, 71.00000
35.50000, 73.00000
36.50000, 71.00000
37.50000, 64.00000
38.00000, 68.00000
39.00000, 71.00000
42.00000, 68.00000
42.50000, 71.00000
43.00000, 68.00000
43.50000, 73.00000
44.50000, 71.00000
45.50000, 68.00000
46.50000, 66.00000
47.00000, 64.00000
49.50000, 64.00000
50.00000, 68.00000
occurrence3
19.50000, 73.00000
20.50000, 71.00000
21.00000, 69.00000
22.50000, 73.00000
23.00000, 73.00000
23.50000, 73.00000
24.50000, 71.00000
33.50000, 64.00000
34.00000, 68.00000
34.50000, 71.00000
35.50000, 73.00000
36.50000, 71.00000
37.50000, 64.00000
38.00000, 68.00000
39.00000, 71.00000
42.00000, 68.00000
42.50000, 71.00000
43.00000, 68.00000
43.50000, 73.00000
44.50000, 71.00000
45.50000, 68.00000
46.50000, 66.00000
47.00000, 64.00000
49.50000, 64.00000
50.00000, 68.00000
50.50000, 71.00000
51.00000, 71.00000
51.50000, 73.00000
52.50000, 71.00000
53.00000, 69.00000
54.50000, 73.00000
55.00000, 73.00000
55.50000, 73.00000
56.50000, 71.00000
57.50000, 71.00000
58.00000, 71.00000
58.50000, 71.00000
59.00000, 71.00000
59.50000, 73.00000
60.50000, 75.00000
61.50000, 71.00000
65.00000, 76.00000
66.00000, 75.00000
66.50000, 71.00000
67.00000, 69.00000
occurrence4
74.00000, 75.00000
74.50000, 71.00000
75.00000, 69.00000
75.50000, 76.00000
76.50000, 75.00000
77.50000, 75.00000
78.50000, 73.00000
79.00000, 71.00000
79.50000, 71.00000
80.50000, 68.00000
83.00000, 73.00000
83.50000, 73.00000
84.50000, 71.00000
86.50000, 71.00000
87.00000, 73.00000
87.50000, 76.00000
88.50000, 73.00000
89.00000, 73.00000
89.50000, 73.00000
90.50000, 71.00000
91.00000, 68.00000
91.50000, 71.00000
93.00000, 68.00000
94.00000, 66.00000
94.50000, 68.00000
95.00000, 66.00000
95.50000, 64.00000
113.00000, 76.00000
114.00000, 75.00000
115.00000, 76.00000
115.50000, 71.00000
117.00000, 76.00000
117.50000, 75.00000
119.00000, 76.00000
119.50000, 71.00000
121.00000, 71.00000
121.50000, 71.00000
occurrence5
77.50000, 75.00000
78.50000, 73.00000
79.00000, 71.00000
79.50000, 71.00000
80.50000, 68.00000
83.00000, 73.00000
83.50000, 73.00000
84.50000, 71.00000
86.50000, 71.00000
87.00000, 73.00000
87.50000, 76.00000
88.50000, 73.00000
89.00000, 73.00000
89.50000, 73.00000
90.50000, 71.00000
91.00000, 68.00000
91.50000, 71.00000
93.00000, 68.00000
94.00000, 66.00000
94.50000, 68.00000
95.00000, 66.00000
95.50000, 64.00000
113.00000, 76.00000
114.00000, 75.00000
115.00000, 76.00000
115.50000, 71.00000
117.00000, 76.00000
117.50000, 75.00000
119.00000, 76.00000
119.50000, 71.00000
121.00000, 71.00000
121.50000, 71.00000
124.00000, 73.00000
125.00000, 71.00000
pattern6
occurrence1
10.50000, 71.00000
11.50000, 73.00000
12.50000, 71.00000
13.50000, 69.00000
15.00000, 71.00000
15.50000, 68.00000
18.50000, 71.00000
19.00000, 71.00000
19.50000, 73.00000
20.50000, 71.00000
21.00000, 69.00000
22.50000, 73.00000
occurrence2
42.50000, 71.00000
43.00000, 68.00000
43.50000, 73.00000
44.50000, 71.00000
45.50000, 68.00000
46.50000, 66.00000
47.00000, 64.00000
49.50000, 64.00000
50.00000, 68.00000
50.50000, 71.00000
51.00000, 71.00000
51.50000, 73.00000
52.50000, 71.00000
53.00000, 69.00000
54.50000, 73.00000
occurrence3
66.50000, 71.00000
67.00000, 69.00000
67.50000, 73.00000
73.00000, 76.00000
74.00000, 75.00000
74.50000, 71.00000
75.00000, 69.00000
75.50000, 76.00000
76.50000, 75.00000
77.50000, 75.00000
78.50000, 73.00000
occurrence4
67.00000, 69.00000
67.50000, 73.00000
73.00000, 76.00000
74.00000, 75.00000
74.50000, 71.00000
75.00000, 69.00000
75.50000, 76.00000
76.50000, 75.00000
77.50000, 75.00000
78.50000, 73.00000
79.00000, 71.00000
pattern7
occurrence1
11.50000, 73.00000
12.50000, 71.00000
13.50000, 69.00000
15.00000, 71.00000
15.50000, 68.00000
18.50000, 71.00000
19.00000, 71.00000
19.50000, 73.00000
20.50000, 71.00000
21.00000, 69.00000
22.50000, 73.00000
23.00000, 73.00000
23.50000, 73.00000
24.50000, 71.00000
occurrence2
43.50000, 73.00000
44.50000, 71.00000
45.50000, 68.00000
46.50000, 66.00000
47.00000, 64.00000
49.50000, 64.00000
50.00000, 68.00000
50.50000, 71.00000
51.00000, 71.00000
51.50000, 73.00000
52.50000, 71.00000
53.00000, 69.00000
