pattern1
occurrence1
144.00000, 62.00000
144.00000, 74.00000
354.00000, 75.00000
354.00000, 87.00000
564.00000, 68.00000
157.00000, 84.00000
577.00000, 90.00000
183.00000, 67.00000
196.00000, 77.00000
616.00000, 77.00000
209.00000, 62.00000
419.00000, 74.00000
432.00000, 74.00000
445.00000, 70.00000
38.00000, 74.00000
458.00000, 62.00000
668.00000, 69.00000
668.00000, 84.00000
261.00000, 78.00000
471.00000, 75.00000
471.00000, 77.00000
64.00000, 76.00000
681.00000, 66.00000
77.00000, 77.00000
694.00000, 89.00000
497.00000, 69.00000
497.00000, 81.00000
300.00000, 65.00000
510.00000, 74.00000
313.00000, 69.00000
313.00000, 84.00000
523.00000, 72.00000
116.00000, 62.00000
116.00000, 65.00000
326.00000, 67.00000
129.00000, 89.00000
339.00000, 86.00000
549.00000, 77.00000
142.00000, 62.00000
142.00000, 74.00000
occurrence2
495.00000, 57.00000
495.00000, 69.00000
88.00000, 65.00000
298.00000, 82.00000
508.00000, 72.00000
311.00000, 69.00000
311.00000, 84.00000
534.00000, 73.00000
337.00000, 87.00000
547.00000, 80.00000
140.00000, 62.00000
350.00000, 79.00000
560.00000, 65.00000
153.00000, 79.00000
573.00000, 89.00000
166.00000, 77.00000
376.00000, 85.00000
586.00000, 72.00000
192.00000, 84.00000
402.00000, 62.00000
402.00000, 72.00000
205.00000, 63.00000
415.00000, 86.00000
625.00000, 87.00000
21.00000, 82.00000
231.00000, 80.00000
34.00000, 70.00000
651.00000, 87.00000
454.00000, 60.00000
664.00000, 81.00000
257.00000, 71.00000
467.00000, 77.00000
60.00000, 74.00000
677.00000, 69.00000
270.00000, 71.00000
73.00000, 69.00000
690.00000, 84.00000
283.00000, 78.00000
493.00000, 57.00000
493.00000, 69.00000
occurrence3
493.00000, 57.00000
493.00000, 69.00000
86.00000, 55.00000
86.00000, 67.00000
506.00000, 77.00000
99.00000, 66.00000
309.00000, 69.00000
309.00000, 81.00000
519.00000, 82.00000
322.00000, 83.00000
532.00000, 78.00000
125.00000, 76.00000
335.00000, 84.00000
545.00000, 72.00000
138.00000, 62.00000
348.00000, 84.00000
558.00000, 92.00000
151.00000, 84.00000
564.50000, 68.00000
52.50000, 73.00000
52.50000, 76.00000
361.00000, 85.00000
157.50000, 82.00000
571.00000, 89.00000
65.50000, 69.00000
577.50000, 92.00000
374.00000, 66.00000
682.50000, 66.00000
584.00000, 73.00000
177.00000, 77.00000
485.50000, 89.00000
78.50000, 69.00000
387.00000, 77.00000
183.50000, 64.00000
695.50000, 89.00000
288.50000, 79.00000
393.50000, 79.00000
190.00000, 74.00000
498.50000, 69.00000
498.50000, 81.00000
91.50000, 62.00000
400.00000, 62.00000
400.00000, 70.00000
708.50000, 58.00000
708.50000, 62.00000
196.50000, 77.00000
406.50000, 87.00000
203.00000, 55.00000
511.50000, 82.00000
616.50000, 70.00000
413.00000, 81.00000
209.50000, 79.00000
314.50000, 69.00000
314.50000, 84.00000
623.00000, 87.00000
419.50000, 74.00000
216.00000, 77.00000
524.50000, 82.00000
426.00000, 74.00000
19.00000, 79.00000
432.50000, 74.00000
229.00000, 82.00000
130.50000, 80.00000
439.00000, 74.00000
340.50000, 92.00000
445.50000, 67.00000
38.50000, 72.00000
550.50000, 81.00000
143.50000, 62.00000
143.50000, 74.00000
655.50000, 85.00000
248.50000, 83.00000
45.00000, 62.00000
45.00000, 70.00000
353.50000, 84.00000
662.00000, 81.00000
458.50000, 64.00000
255.00000, 75.00000
563.50000, 68.00000
156.50000, 82.00000
261.50000, 73.00000
58.00000, 74.00000
675.00000, 69.00000
268.00000, 75.00000
64.50000, 70.00000
681.50000, 66.00000
379.50000, 84.00000
688.00000, 72.00000
688.00000, 81.00000
77.50000, 74.00000
589.50000, 85.00000
182.50000, 68.00000
694.50000, 89.00000
491.00000, 57.00000
491.00000, 69.00000
occurrence4
309.00000, 69.00000
309.00000, 81.00000
519.00000, 82.00000
322.00000, 83.00000
532.00000, 78.00000
125.00000, 76.00000
335.00000, 84.00000
545.00000, 72.00000
138.00000, 62.00000
348.00000, 84.00000
558.00000, 92.00000
151.00000, 84.00000
564.50000, 68.00000
52.50000, 73.00000
52.50000, 76.00000
361.00000, 85.00000
157.50000, 82.00000
571.00000, 89.00000
65.50000, 69.00000
577.50000, 92.00000
374.00000, 66.00000
682.50000, 66.00000
584.00000, 73.00000
177.00000, 77.00000
485.50000, 89.00000
78.50000, 69.00000
387.00000, 77.00000
183.50000, 64.00000
695.50000, 89.00000
288.50000, 79.00000
393.50000, 79.00000
190.00000, 74.00000
498.50000, 69.00000
498.50000, 81.00000
91.50000, 62.00000
400.00000, 62.00000
400.00000, 70.00000
708.50000, 58.00000
708.50000, 62.00000
196.50000, 77.00000
406.50000, 87.00000
203.00000, 55.00000
511.50000, 82.00000
616.50000, 70.00000
413.00000, 81.00000
209.50000, 79.00000
314.50000, 69.00000
314.50000, 84.00000
623.00000, 87.00000
419.50000, 74.00000
216.00000, 77.00000
524.50000, 82.00000
426.00000, 74.00000
19.00000, 79.00000
432.50000, 74.00000
229.00000, 82.00000
130.50000, 80.00000
439.00000, 74.00000
340.50000, 92.00000
445.50000, 67.00000
38.50000, 72.00000
550.50000, 81.00000
143.50000, 62.00000
143.50000, 74.00000
655.50000, 85.00000
248.50000, 83.00000
45.00000, 62.00000
45.00000, 70.00000
353.50000, 84.00000
662.00000, 81.00000
458.50000, 64.00000
255.00000, 75.00000
563.50000, 68.00000
156.50000, 82.00000
261.50000, 73.00000
58.00000, 74.00000
675.00000, 69.00000
268.00000, 75.00000
64.50000, 70.00000
681.50000, 66.00000
379.50000, 84.00000
688.00000, 72.00000
688.00000, 81.00000
77.50000, 74.00000
589.50000, 85.00000
182.50000, 68.00000
694.50000, 89.00000
491.00000, 57.00000
491.00000, 69.00000
497.50000, 69.00000
497.50000, 81.00000
294.00000, 83.00000
90.50000, 64.00000
602.50000, 79.00000
195.50000, 80.00000
504.00000, 77.00000
510.50000, 82.00000
307.00000, 69.00000
307.00000, 81.00000
occurrence5
498.50000, 69.00000
498.50000, 81.00000
91.50000, 62.00000
400.00000, 62.00000
400.00000, 70.00000
708.50000, 58.00000
708.50000, 62.00000
196.50000, 77.00000
406.50000, 87.00000
203.00000, 55.00000
511.50000, 82.00000
616.50000, 70.00000
413.00000, 81.00000
209.50000, 79.00000
314.50000, 69.00000
314.50000, 84.00000
623.00000, 87.00000
419.50000, 74.00000
216.00000, 77.00000
524.50000, 82.00000
426.00000, 74.00000
19.00000, 79.00000
432.50000, 74.00000
229.00000, 82.00000
130.50000, 80.00000
439.00000, 74.00000
340.50000, 92.00000
445.50000, 67.00000
38.50000, 72.00000
550.50000, 81.00000
143.50000, 62.00000
143.50000, 74.00000
655.50000, 85.00000
248.50000, 83.00000
45.00000, 62.00000
45.00000, 70.00000
353.50000, 84.00000
662.00000, 81.00000
458.50000, 64.00000
255.00000, 75.00000
563.50000, 68.00000
156.50000, 82.00000
261.50000, 73.00000
58.00000, 74.00000
675.00000, 69.00000
268.00000, 75.00000
64.50000, 70.00000
681.50000, 66.00000
379.50000, 84.00000
688.00000, 72.00000
688.00000, 81.00000
77.50000, 74.00000
589.50000, 85.00000
182.50000, 68.00000
694.50000, 89.00000
491.00000, 57.00000
491.00000, 69.00000
497.50000, 69.00000
497.50000, 81.00000
294.00000, 83.00000
90.50000, 64.00000
602.50000, 79.00000
195.50000, 80.00000
504.00000, 77.00000
510.50000, 82.00000
307.00000, 69.00000
307.00000, 81.00000
615.50000, 75.00000
208.50000, 65.00000
517.00000, 81.00000
313.50000, 69.00000
313.50000, 84.00000
418.50000, 75.00000
523.50000, 70.00000
523.50000, 72.00000
320.00000, 84.00000
116.50000, 62.00000
116.50000, 65.00000
628.50000, 70.00000
530.00000, 73.00000
326.50000, 64.00000
123.00000, 76.00000
431.50000, 79.00000
129.50000, 86.00000
234.50000, 89.00000
543.00000, 70.00000
339.50000, 91.00000
136.00000, 62.00000
444.50000, 69.00000
37.50000, 79.00000
346.00000, 72.00000
142.50000, 62.00000
142.50000, 74.00000
556.00000, 87.00000
352.50000, 87.00000
457.50000, 60.00000
562.50000, 77.00000
359.00000, 85.00000
667.50000, 69.00000
667.50000, 84.00000
260.50000, 73.00000
569.00000, 77.00000
470.50000, 77.00000
63.50000, 73.00000
575.50000, 87.00000
372.00000, 80.00000
680.50000, 66.00000
175.00000, 68.00000
76.50000, 81.00000
588.50000, 87.00000
181.50000, 77.00000
693.50000, 89.00000
496.50000, 69.00000
496.50000, 81.00000
occurrence6
143.50000, 62.00000
143.50000, 74.00000
655.50000, 85.00000
248.50000, 83.00000
45.00000, 62.00000
45.00000, 70.00000
353.50000, 84.00000
662.00000, 81.00000
458.50000, 64.00000
255.00000, 75.00000
563.50000, 68.00000
156.50000, 82.00000
261.50000, 73.00000
58.00000, 74.00000
675.00000, 69.00000
268.00000, 75.00000
64.50000, 70.00000
681.50000, 66.00000
379.50000, 84.00000
688.00000, 72.00000
688.00000, 81.00000
77.50000, 74.00000
589.50000, 85.00000
182.50000, 68.00000
694.50000, 89.00000
491.00000, 57.00000
491.00000, 69.00000
497.50000, 69.00000
497.50000, 81.00000
294.00000, 83.00000
90.50000, 64.00000
602.50000, 79.00000
195.50000, 80.00000
504.00000, 77.00000
510.50000, 82.00000
307.00000, 69.00000
307.00000, 81.00000
615.50000, 75.00000
208.50000, 65.00000
517.00000, 81.00000
313.50000, 69.00000
313.50000, 84.00000
418.50000, 75.00000
523.50000, 70.00000
523.50000, 72.00000
320.00000, 84.00000
116.50000, 62.00000
116.50000, 65.00000
628.50000, 70.00000
530.00000, 73.00000
326.50000, 64.00000
123.00000, 76.00000
431.50000, 79.00000
129.50000, 86.00000
234.50000, 89.00000
543.00000, 70.00000
339.50000, 91.00000
136.00000, 62.00000
444.50000, 69.00000
37.50000, 79.00000
346.00000, 72.00000
142.50000, 62.00000
142.50000, 74.00000
556.00000, 87.00000
352.50000, 87.00000
457.50000, 60.00000
562.50000, 77.00000
359.00000, 85.00000
667.50000, 69.00000
667.50000, 84.00000
260.50000, 73.00000
569.00000, 77.00000
470.50000, 77.00000
63.50000, 73.00000
575.50000, 87.00000
372.00000, 80.00000
680.50000, 66.00000
175.00000, 68.00000
76.50000, 81.00000
588.50000, 87.00000
181.50000, 77.00000
693.50000, 89.00000
496.50000, 69.00000
496.50000, 81.00000
398.00000, 62.00000
398.00000, 70.00000
194.50000, 84.00000
299.50000, 64.00000
201.00000, 77.00000
411.00000, 55.00000
207.50000, 75.00000
312.50000, 69.00000
312.50000, 84.00000
621.00000, 84.00000
417.50000, 78.00000
214.00000, 84.00000
522.50000, 72.00000
627.50000, 89.00000
424.00000, 77.00000
220.50000, 80.00000
325.50000, 70.00000
634.00000, 82.00000
430.50000, 86.00000
227.00000, 67.00000
535.50000, 82.00000
640.50000, 75.00000
437.00000, 74.00000
233.50000, 87.00000
30.00000, 77.00000
338.50000, 89.00000
240.00000, 89.00000
36.50000, 75.00000
548.50000, 79.00000
141.50000, 62.00000
141.50000, 74.00000
