pattern1
occurrence1
16.00000, 69.00000
18.50000, 69.00000
18.75000, 67.00000
19.00000, 69.00000
19.75000, 70.00000
20.00000, 72.00000
21.00000, 67.00000
24.00000, 70.00000
26.50000, 70.00000
26.75000, 69.00000
27.00000, 67.00000
27.75000, 65.00000
28.00000, 69.00000
29.00000, 67.00000
32.00000, 69.00000
occurrence2
18.50000, 69.00000
18.75000, 67.00000
19.00000, 69.00000
19.75000, 70.00000
20.00000, 72.00000
21.00000, 67.00000
24.00000, 70.00000
26.50000, 70.00000
26.75000, 69.00000
27.00000, 67.00000
27.75000, 65.00000
28.00000, 69.00000
29.00000, 67.00000
32.00000, 69.00000
34.50000, 69.00000
occurrence3
18.75000, 67.00000
19.00000, 69.00000
19.75000, 70.00000
20.00000, 72.00000
21.00000, 67.00000
24.00000, 70.00000
26.50000, 70.00000
26.75000, 69.00000
27.00000, 67.00000
27.75000, 65.00000
28.00000, 69.00000
29.00000, 67.00000
32.00000, 69.00000
34.50000, 69.00000
34.75000, 67.00000
occurrence4
19.00000, 69.00000
19.75000, 70.00000
20.00000, 72.00000
21.00000, 67.00000
24.00000, 70.00000
26.50000, 70.00000
26.75000, 69.00000
27.00000, 67.00000
27.75000, 65.00000
28.00000, 69.00000
29.00000, 67.00000
32.00000, 69.00000
34.50000, 69.00000
34.75000, 67.00000
35.00000, 69.00000
occurrence5
20.00000, 72.00000
21.00000, 67.00000
24.00000, 70.00000
26.50000, 70.00000
26.75000, 69.00000
27.00000, 67.00000
27.75000, 65.00000
28.00000, 69.00000
29.00000, 67.00000
32.00000, 69.00000
34.50000, 69.00000
34.75000, 67.00000
35.00000, 69.00000
35.50000, 70.00000
36.00000, 72.00000
occurrence6
21.00000, 67.00000
24.00000, 70.00000
26.50000, 70.00000
26.75000, 69.00000
27.00000, 67.00000
27.75000, 65.00000
28.00000, 69.00000
29.00000, 67.00000
32.00000, 69.00000
34.50000, 69.00000
34.75000, 67.00000
35.00000, 69.00000
35.50000, 70.00000
36.00000, 72.00000
37.00000, 67.00000
occurrence7
24.00000, 70.00000
26.50000, 70.00000
26.75000, 69.00000
27.00000, 67.00000
27.75000, 65.00000
28.00000, 69.00000
29.00000, 67.00000
32.00000, 69.00000
34.50000, 69.00000
34.75000, 67.00000
35.00000, 69.00000
35.50000, 70.00000
36.00000, 72.00000
37.00000, 67.00000
39.00000, 69.00000
40.00000, 70.00000
occurrence8
26.50000, 70.00000
26.75000, 69.00000
